axis_name,axis_value,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
embed_dim,10,0.9406109960849074,15,4,ari_generalizability_1se,2,0.6161527172004724,False,False,0.6828625326092914
embed_dim,10,0.9406109960849074,15,4,ari_generalizability_1se,3,0.7495706150983646,False,False,0.9166532519418267
embed_dim,10,0.9406109960849074,15,4,ari_generalizability_1se,4,0.9424624266675526,False,True,0.9400392730174741
embed_dim,10,0.9406109960849074,15,4,ari_generalizability_1se,5,0.8777791932580047,False,False,0.9316632193292623
embed_dim,10,0.9406109960849074,15,4,ari_generalizability_1se,6,0.8461181061207127,False,False,0.9816011787469535
embed_dim,10,0.9406109960849074,15,4,ari_generalizability_1se,7,0.9465471129901695,True,False,0.5798583623597138
embed_dim,10,0.9406109960849074,15,4,ari_generalizability_quant,2,0.6161527172004724,False,False,0.6828625326092914
embed_dim,10,0.9406109960849074,15,4,ari_generalizability_quant,3,0.7495706150983646,False,False,0.9166532519418267
embed_dim,10,0.9406109960849074,15,4,ari_generalizability_quant,4,0.9424624266675526,False,True,0.9400392730174741
embed_dim,10,0.9406109960849074,15,4,ari_generalizability_quant,5,0.8777791932580047,False,False,0.9316632193292623
embed_dim,10,0.9406109960849074,15,4,ari_generalizability_quant,6,0.8461181061207127,False,False,0.9816011787469535
embed_dim,10,0.9406109960849074,15,4,ari_generalizability_quant,7,0.9465471129901695,True,False,0.5798583623597138
embed_dim,10,0.9406109960849074,15,4,ari_stability,2,0.7983427774587573,False,False,0.6828625326092914
embed_dim,10,0.9406109960849074,15,4,ari_stability,3,0.8755216443165701,False,False,0.9273178693726947
embed_dim,10,0.9406109960849074,15,4,ari_stability,4,0.9893948571755926,False,True,0.9406109960849074
embed_dim,10,0.9406109960849074,15,4,ari_stability,5,0.9214294537584614,False,False,0.9484038336246304
embed_dim,10,0.9406109960849074,15,4,ari_stability,6,0.9997778330547447,True,False,0.9816011787469535
embed_dim,10,0.9406109960849074,15,4,ari_stability,7,0.9797405987483738,False,False,0.5783023020113973
embed_dim,10,0.9406109960849074,15,4,ari_stability_1se,2,0.7983427774587573,False,False,0.6828625326092914
embed_dim,10,0.9406109960849074,15,4,ari_stability_1se,3,0.8755216443165701,False,False,0.9273178693726947
embed_dim,10,0.9406109960849074,15,4,ari_stability_1se,4,0.9893948571755926,False,True,0.9406109960849074
embed_dim,10,0.9406109960849074,15,4,ari_stability_1se,5,0.9214294537584614,False,False,0.9484038336246304
embed_dim,10,0.9406109960849074,15,4,ari_stability_1se,6,0.9997778330547447,True,False,0.9816011787469535
embed_dim,10,0.9406109960849074,15,4,ari_stability_1se,7,0.9797405987483738,False,False,0.5783023020113973
embed_dim,10,0.9406109960849074,15,4,ari_stability_quant,2,0.7983427774587573,False,False,0.6828625326092914
embed_dim,10,0.9406109960849074,15,4,ari_stability_quant,3,0.8755216443165701,False,False,0.9273178693726947
embed_dim,10,0.9406109960849074,15,4,ari_stability_quant,4,0.9893948571755926,False,True,0.9406109960849074
embed_dim,10,0.9406109960849074,15,4,ari_stability_quant,5,0.9214294537584614,False,False,0.9484038336246304
embed_dim,10,0.9406109960849074,15,4,ari_stability_quant,6,0.9997778330547447,True,False,0.9816011787469535
embed_dim,10,0.9406109960849074,15,4,ari_stability_quant,7,0.9797405987483738,False,False,0.5783023020113973
embed_dim,10,0.9406109960849074,15,4,consensus_ce_stability,2,0.7920396107259877,False,False,0.6828625326092914
embed_dim,10,0.9406109960849074,15,4,consensus_ce_stability,3,0.8477914152270964,False,False,0.9273178693726947
embed_dim,10,0.9406109960849074,15,4,consensus_ce_stability,4,0.9838967332391443,False,True,0.9406109960849074
embed_dim,10,0.9406109960849074,15,4,consensus_ce_stability,5,0.9287966249790761,False,False,0.9484038336246304
embed_dim,10,0.9406109960849074,15,4,consensus_ce_stability,6,0.999651121145037,True,False,0.9816011787469535
embed_dim,10,0.9406109960849074,15,4,consensus_ce_stability,7,0.9878956233298836,False,False,0.5783023020113973
embed_dim,10,0.9406109960849074,15,4,consensus_gini_stability,2,0.8269316140544176,False,False,0.6828625326092914
embed_dim,10,0.9406109960849074,15,4,consensus_gini_stability,3,0.8567983755597904,False,False,0.9273178693726947
embed_dim,10,0.9406109960849074,15,4,consensus_gini_stability,4,0.9880339473873208,False,True,0.9406109960849074
embed_dim,10,0.9406109960849074,15,4,consensus_gini_stability,5,0.9332059484195643,False,False,0.9484038336246304
embed_dim,10,0.9406109960849074,15,4,consensus_gini_stability,6,0.9997924527874325,True,False,0.9816011787469535
embed_dim,10,0.9406109960849074,15,4,consensus_gini_stability,7,0.9889433086693593,False,False,0.5783023020113973
embed_dim,10,0.9406109960849074,15,4,consensus_pac_stability,2,0.7046573146292585,False,False,0.6828625326092914
embed_dim,10,0.9406109960849074,15,4,consensus_pac_stability,3,0.821939879759519,False,False,0.9273178693726947
embed_dim,10,0.9406109960849074,15,4,consensus_pac_stability,4,0.9723847695390782,False,True,0.9406109960849074
embed_dim,10,0.9406109960849074,15,4,consensus_pac_stability,5,0.9139719438877756,False,False,0.9484038336246304
embed_dim,10,0.9406109960849074,15,4,consensus_pac_stability,6,0.9998076152304609,True,False,0.9816011787469535
embed_dim,10,0.9406109960849074,15,4,consensus_pac_stability,7,0.9871983967935871,False,False,0.5783023020113973
embed_dim,10,0.9406109960849074,15,4,misclassification_generalizability,2,0.9005399347007397,False,False,0.6828625326092914
embed_dim,10,0.9406109960849074,15,4,misclassification_generalizability,3,0.8847062468297254,False,False,0.9166532519418267
embed_dim,10,0.9406109960849074,15,4,misclassification_generalizability,4,0.9612064860109268,False,True,0.9400392730174741
embed_dim,10,0.9406109960849074,15,4,misclassification_generalizability,5,0.9293893720682307,False,False,0.9316632193292623
embed_dim,10,0.9406109960849074,15,4,misclassification_generalizability,6,0.9013669524350375,False,False,0.9816011787469535
embed_dim,10,0.9406109960849074,15,4,misclassification_generalizability,7,0.9660669361103437,True,False,0.5798583623597138
embed_dim,10,0.9406109960849074,15,4,silhouette,2,0.5665824935723476,False,False,0.6919049573438384
embed_dim,10,0.9406109960849074,15,4,silhouette,3,0.6477529381671758,False,False,0.9273178693726947
embed_dim,10,0.9406109960849074,15,4,silhouette,4,0.6944466423034766,False,True,0.9406109960849074
embed_dim,10,0.9406109960849074,15,4,silhouette,5,0.6989286131259472,False,False,0.9134297983722008
embed_dim,10,0.9406109960849074,15,4,silhouette,6,0.7487886145084468,True,False,0.9816011787469535
embed_dim,10,0.9406109960849074,15,4,silhouette,7,0.6705570298504185,False,False,0.5783023020113973
embed_dim,10,0.9406109960849074,15,4,gap,2,0.7407386759828114,False,False,0.6919049573438384
embed_dim,10,0.9406109960849074,15,4,gap,3,1.0479643543689843,False,False,0.9273178693726947
embed_dim,10,0.9406109960849074,15,4,gap,4,1.449789315996469,False,True,0.9406109960849074
embed_dim,10,0.9406109960849074,15,4,gap,5,1.612295884589976,False,False,0.9134297983722008
embed_dim,10,0.9406109960849074,15,4,gap,6,2.1520653230589604,False,False,0.9816011787469535
embed_dim,10,0.9406109960849074,15,4,gap,7,2.409743766298246,True,False,0.5783023020113973
embed_dim,10,0.9406109960849074,15,4,davies_bouldin,2,0.4679088093719186,False,False,0.6919049573438384
embed_dim,10,0.9406109960849074,15,4,davies_bouldin,3,0.4716386283511651,False,False,0.9273178693726947
embed_dim,10,0.9406109960849074,15,4,davies_bouldin,4,0.5817667221074597,False,True,0.9406109960849074
embed_dim,10,0.9406109960849074,15,4,davies_bouldin,5,0.6162094785875362,False,False,0.9134297983722008
embed_dim,10,0.9406109960849074,15,4,davies_bouldin,6,0.6059064731996807,False,False,0.9816011787469535
embed_dim,10,0.9406109960849074,15,4,davies_bouldin,7,0.6196537421552559,True,False,0.5783023020113973
embed_dim,10,0.9406109960849074,15,4,calinski_harabasz,2,285.5756354473873,False,False,0.6919049573438384
embed_dim,10,0.9406109960849074,15,4,calinski_harabasz,3,330.00077139023625,False,False,0.9273178693726947
embed_dim,10,0.9406109960849074,15,4,calinski_harabasz,4,446.5073536156226,False,True,0.9406109960849074
embed_dim,10,0.9406109960849074,15,4,calinski_harabasz,5,435.84930891951603,False,False,0.9134297983722008
embed_dim,10,0.9406109960849074,15,4,calinski_harabasz,6,687.4550879946337,False,False,0.9816011787469535
embed_dim,10,0.9406109960849074,15,4,calinski_harabasz,7,789.9529307537678,True,False,0.5783023020113973
embed_dim,10,0.6611003220257695,16,4,ari_generalizability,2,0.96296369004469,True,False,0.43200145060440065
embed_dim,10,0.6611003220257695,16,4,ari_generalizability,3,0.9132814738517163,False,False,0.5788213640371644
embed_dim,10,0.6611003220257695,16,4,ari_generalizability,4,0.9592540043757309,False,True,0.6611003220257695
embed_dim,10,0.6611003220257695,16,4,ari_generalizability,5,0.9507133044206257,False,False,0.7608843652696545
embed_dim,10,0.6611003220257695,16,4,ari_generalizability,6,0.7116069109650712,False,False,0.7093458995385145
embed_dim,10,0.6611003220257695,16,4,ari_generalizability,7,0.6852110538842261,False,False,0.4966767712995467
embed_dim,10,0.6611003220257695,16,4,ari_generalizability_1se,2,0.96296369004469,False,False,0.43200145060440065
embed_dim,10,0.6611003220257695,16,4,ari_generalizability_1se,3,0.9132814738517163,False,False,0.5788213640371644
embed_dim,10,0.6611003220257695,16,4,ari_generalizability_1se,4,0.9592540043757309,False,True,0.6611003220257695
embed_dim,10,0.6611003220257695,16,4,ari_generalizability_1se,5,0.9507133044206257,True,False,0.7608843652696545
embed_dim,10,0.6611003220257695,16,4,ari_generalizability_1se,6,0.7116069109650712,False,False,0.7093458995385145
embed_dim,10,0.6611003220257695,16,4,ari_generalizability_1se,7,0.6852110538842261,False,False,0.4966767712995467
embed_dim,10,0.6611003220257695,16,4,ari_generalizability_quant,2,0.96296369004469,True,False,0.43200145060440065
embed_dim,10,0.6611003220257695,16,4,ari_generalizability_quant,3,0.9132814738517163,False,False,0.5788213640371644
embed_dim,10,0.6611003220257695,16,4,ari_generalizability_quant,4,0.9592540043757309,False,True,0.6611003220257695
embed_dim,10,0.6611003220257695,16,4,ari_generalizability_quant,5,0.9507133044206257,False,False,0.7608843652696545
embed_dim,10,0.6611003220257695,16,4,ari_generalizability_quant,6,0.7116069109650712,False,False,0.7093458995385145
embed_dim,10,0.6611003220257695,16,4,ari_generalizability_quant,7,0.6852110538842261,False,False,0.4966767712995467
embed_dim,10,0.6611003220257695,16,4,ari_stability,2,1.0,True,False,0.43200145060440065
embed_dim,10,0.6611003220257695,16,4,ari_stability,3,0.9823082089871086,False,False,0.5788213640371644
embed_dim,10,0.6611003220257695,16,4,ari_stability,4,0.9915162298486231,False,True,0.6611003220257695
embed_dim,10,0.6611003220257695,16,4,ari_stability,5,0.9909499833301022,False,False,0.7581870059972876
embed_dim,10,0.6611003220257695,16,4,ari_stability,6,0.9046005182708854,False,False,0.7059975573924989
embed_dim,10,0.6611003220257695,16,4,ari_stability,7,0.8862240587732976,False,False,0.4916017250215485
embed_dim,10,0.6611003220257695,16,4,ari_stability_1se,2,1.0,True,False,0.43200145060440065
embed_dim,10,0.6611003220257695,16,4,ari_stability_1se,3,0.9823082089871086,False,False,0.5788213640371644
embed_dim,10,0.6611003220257695,16,4,ari_stability_1se,4,0.9915162298486231,False,True,0.6611003220257695
embed_dim,10,0.6611003220257695,16,4,ari_stability_1se,5,0.9909499833301022,False,False,0.7581870059972876
embed_dim,10,0.6611003220257695,16,4,ari_stability_1se,6,0.9046005182708854,False,False,0.7059975573924989
embed_dim,10,0.6611003220257695,16,4,ari_stability_1se,7,0.8862240587732976,False,False,0.4916017250215485
embed_dim,10,0.6611003220257695,16,4,ari_stability_quant,2,1.0,True,False,0.43200145060440065
embed_dim,10,0.6611003220257695,16,4,ari_stability_quant,3,0.9823082089871086,False,False,0.5788213640371644
embed_dim,10,0.6611003220257695,16,4,ari_stability_quant,4,0.9915162298486231,False,True,0.6611003220257695
embed_dim,10,0.6611003220257695,16,4,ari_stability_quant,5,0.9909499833301022,False,False,0.7581870059972876
embed_dim,10,0.6611003220257695,16,4,ari_stability_quant,6,0.9046005182708854,False,False,0.7059975573924989
embed_dim,10,0.6611003220257695,16,4,ari_stability_quant,7,0.8862240587732976,False,False,0.4916017250215485
embed_dim,10,0.6611003220257695,16,4,consensus_ce_stability,2,0.9999999999586945,True,False,0.43200145060440065
embed_dim,10,0.6611003220257695,16,4,consensus_ce_stability,3,0.9819010244628431,False,False,0.5788213640371644
embed_dim,10,0.6611003220257695,16,4,consensus_ce_stability,4,0.9917007932458534,False,True,0.6611003220257695
embed_dim,10,0.6611003220257695,16,4,consensus_ce_stability,5,0.9915240230614611,False,False,0.7581870059972876
embed_dim,10,0.6611003220257695,16,4,consensus_ce_stability,6,0.9290875860946919,False,False,0.7059975573924989
embed_dim,10,0.6611003220257695,16,4,consensus_ce_stability,7,0.9333957541369337,False,False,0.4916017250215485
embed_dim,10,0.6611003220257695,16,4,consensus_gini_stability,2,1.0,True,False,0.43200145060440065
embed_dim,10,0.6611003220257695,16,4,consensus_gini_stability,3,0.9847587046755156,False,False,0.5788213640371644
embed_dim,10,0.6611003220257695,16,4,consensus_gini_stability,4,0.992287552590221,False,True,0.6611003220257695
embed_dim,10,0.6611003220257695,16,4,consensus_gini_stability,5,0.9926829986435314,False,False,0.7581870059972876
embed_dim,10,0.6611003220257695,16,4,consensus_gini_stability,6,0.9361450945742992,False,False,0.7059975573924989
embed_dim,10,0.6611003220257695,16,4,consensus_gini_stability,7,0.9429821949710075,False,False,0.4916017250215485
embed_dim,10,0.6611003220257695,16,4,consensus_pac_stability,2,1.0,True,False,0.43200145060440065
embed_dim,10,0.6611003220257695,16,4,consensus_pac_stability,3,0.9730420841683367,False,False,0.5788213640371644
embed_dim,10,0.6611003220257695,16,4,consensus_pac_stability,4,0.9908376753507014,False,True,0.6611003220257695
embed_dim,10,0.6611003220257695,16,4,consensus_pac_stability,5,0.9875430861723447,False,False,0.7581870059972876
embed_dim,10,0.6611003220257695,16,4,consensus_pac_stability,6,0.9091462925851703,False,False,0.7059975573924989
embed_dim,10,0.6611003220257695,16,4,consensus_pac_stability,7,0.9085851703406813,False,False,0.4916017250215485
embed_dim,10,0.6611003220257695,16,4,misclassification_generalizability,2,0.9859645501136053,True,False,0.43200145060440065
embed_dim,10,0.6611003220257695,16,4,misclassification_generalizability,3,0.9736086322365954,False,False,0.5788213640371644
embed_dim,10,0.6611003220257695,16,4,misclassification_generalizability,4,0.9821583172477776,False,True,0.6611003220257695
embed_dim,10,0.6611003220257695,16,4,misclassification_generalizability,5,0.9815681061030754,False,False,0.7608843652696545
embed_dim,10,0.6611003220257695,16,4,misclassification_generalizability,6,0.8288224065511564,False,False,0.7093458995385145
embed_dim,10,0.6611003220257695,16,4,misclassification_generalizability,7,0.8202218251835875,False,False,0.4966767712995467
embed_dim,10,0.6611003220257695,16,4,silhouette,2,0.505665500199879,False,False,0.43200145060440065
embed_dim,10,0.6611003220257695,16,4,silhouette,3,0.5388350277950769,False,False,0.5788213640371644
embed_dim,10,0.6611003220257695,16,4,silhouette,4,0.6195108327589957,False,True,0.6611003220257695
embed_dim,10,0.6611003220257695,16,4,silhouette,5,0.6660882852920492,True,False,0.7581870059972876
embed_dim,10,0.6611003220257695,16,4,silhouette,6,0.6218682137911933,False,False,0.7059975573924989
embed_dim,10,0.6611003220257695,16,4,silhouette,7,0.4806340961870371,False,False,0.49474439682550864
embed_dim,10,0.6611003220257695,16,4,gap,2,0.3782394163472791,False,False,0.43200145060440065
embed_dim,10,0.6611003220257695,16,4,gap,3,0.9110803689530167,False,False,0.5788213640371644
embed_dim,10,0.6611003220257695,16,4,gap,4,1.4244062343171375,False,True,0.6611003220257695
embed_dim,10,0.6611003220257695,16,4,gap,5,1.8450486148115228,False,False,0.7581870059972876
embed_dim,10,0.6611003220257695,16,4,gap,6,1.985689910323253,True,False,0.7059975573924989
embed_dim,10,0.6611003220257695,16,4,gap,7,1.7290437040684266,False,False,0.49474439682550864
embed_dim,10,0.6611003220257695,16,4,davies_bouldin,2,0.5861281440951557,False,False,0.43200145060440065
embed_dim,10,0.6611003220257695,16,4,davies_bouldin,3,0.5441580040805016,False,False,0.5788213640371644
embed_dim,10,0.6611003220257695,16,4,davies_bouldin,4,0.6017757953929425,False,True,0.6611003220257695
embed_dim,10,0.6611003220257695,16,4,davies_bouldin,5,0.6711446572370817,True,False,0.7581870059972876
embed_dim,10,0.6611003220257695,16,4,davies_bouldin,6,0.6145168940218911,False,False,0.7059975573924989
embed_dim,10,0.6611003220257695,16,4,davies_bouldin,7,0.5624488371141904,False,False,0.49474439682550864
embed_dim,10,0.6611003220257695,16,4,calinski_harabasz,2,388.95072776160015,False,False,0.43200145060440065
embed_dim,10,0.6611003220257695,16,4,calinski_harabasz,3,571.0414517945128,False,False,0.5788213640371644
embed_dim,10,0.6611003220257695,16,4,calinski_harabasz,4,802.2628516705219,False,True,0.6611003220257695
embed_dim,10,0.6611003220257695,16,4,calinski_harabasz,5,1026.624187441505,True,False,0.7581870059972876
embed_dim,10,0.6611003220257695,16,4,calinski_harabasz,6,994.84348691756,False,False,0.7059975573924989
embed_dim,10,0.6611003220257695,16,4,calinski_harabasz,7,641.69001032045,False,False,0.49474439682550864
embed_dim,10,0.45711708956389513,17,4,ari_generalizability,2,0.9149155492121394,False,False,0.4507860189303634
embed_dim,10,0.45711708956389513,17,4,ari_generalizability,3,0.6668850980726388,False,False,0.38081991553987016
embed_dim,10,0.45711708956389513,17,4,ari_generalizability,4,0.6631022501290095,False,True,0.4540622278028317
embed_dim,10,0.45711708956389513,17,4,ari_generalizability,5,0.9331269551318714,True,False,0.597755064738988
embed_dim,10,0.45711708956389513,17,4,ari_generalizability,6,0.9235055477500894,False,False,0.46680900159530503
embed_dim,10,0.45711708956389513,17,4,ari_generalizability,7,0.8441916828246728,False,False,0.4265065719764423
embed_dim,10,0.45711708956389513,17,4,ari_generalizability_1se,2,0.9149155492121394,False,False,0.4507860189303634
embed_dim,10,0.45711708956389513,17,4,ari_generalizability_1se,3,0.6668850980726388,False,False,0.38081991553987016
embed_dim,10,0.45711708956389513,17,4,ari_generalizability_1se,4,0.6631022501290095,False,True,0.4540622278028317
embed_dim,10,0.45711708956389513,17,4,ari_generalizability_1se,5,0.9331269551318714,True,False,0.597755064738988
embed_dim,10,0.45711708956389513,17,4,ari_generalizability_1se,6,0.9235055477500894,False,False,0.46680900159530503
embed_dim,10,0.45711708956389513,17,4,ari_generalizability_1se,7,0.8441916828246728,False,False,0.4265065719764423
embed_dim,10,0.45711708956389513,17,4,ari_generalizability_quant,2,0.9149155492121394,False,False,0.4507860189303634
embed_dim,10,0.45711708956389513,17,4,ari_generalizability_quant,3,0.6668850980726388,False,False,0.38081991553987016
embed_dim,10,0.45711708956389513,17,4,ari_generalizability_quant,4,0.6631022501290095,False,True,0.4540622278028317
embed_dim,10,0.45711708956389513,17,4,ari_generalizability_quant,5,0.9331269551318714,False,False,0.597755064738988
embed_dim,10,0.45711708956389513,17,4,ari_generalizability_quant,6,0.9235055477500894,False,False,0.46680900159530503
embed_dim,10,0.45711708956389513,17,4,ari_generalizability_quant,7,0.8441916828246728,True,False,0.4265065719764423
embed_dim,10,0.45711708956389513,17,4,ari_stability,2,0.991970420930287,True,False,0.4507860189303634
embed_dim,10,0.45711708956389513,17,4,ari_stability,3,0.8928463579684447,False,False,0.38876340171845
embed_dim,10,0.45711708956389513,17,4,ari_stability,4,0.798307395327647,False,True,0.4707472816075934
embed_dim,10,0.45711708956389513,17,4,ari_stability,5,0.9790533211498013,False,False,0.597755064738988
embed_dim,10,0.45711708956389513,17,4,ari_stability,6,0.9762878996106116,False,False,0.4652895649091083
embed_dim,10,0.45711708956389513,17,4,ari_stability,7,0.9705268987701915,False,False,0.42842555307426267
embed_dim,10,0.45711708956389513,17,4,ari_stability_1se,2,0.991970420930287,True,False,0.4507860189303634
embed_dim,10,0.45711708956389513,17,4,ari_stability_1se,3,0.8928463579684447,False,False,0.38876340171845
embed_dim,10,0.45711708956389513,17,4,ari_stability_1se,4,0.798307395327647,False,True,0.4707472816075934
embed_dim,10,0.45711708956389513,17,4,ari_stability_1se,5,0.9790533211498013,False,False,0.597755064738988
embed_dim,10,0.45711708956389513,17,4,ari_stability_1se,6,0.9762878996106116,False,False,0.4652895649091083
embed_dim,10,0.45711708956389513,17,4,ari_stability_1se,7,0.9705268987701915,False,False,0.42842555307426267
embed_dim,10,0.45711708956389513,17,4,ari_stability_quant,2,0.991970420930287,False,False,0.4507860189303634
embed_dim,10,0.45711708956389513,17,4,ari_stability_quant,3,0.8928463579684447,False,False,0.38876340171845
embed_dim,10,0.45711708956389513,17,4,ari_stability_quant,4,0.798307395327647,False,True,0.4707472816075934
embed_dim,10,0.45711708956389513,17,4,ari_stability_quant,5,0.9790533211498013,False,False,0.597755064738988
embed_dim,10,0.45711708956389513,17,4,ari_stability_quant,6,0.9762878996106116,False,False,0.4652895649091083
embed_dim,10,0.45711708956389513,17,4,ari_stability_quant,7,0.9705268987701915,True,False,0.42842555307426267
embed_dim,10,0.45711708956389513,17,4,consensus_ce_stability,2,0.9881877607415115,True,False,0.4507860189303634
embed_dim,10,0.45711708956389513,17,4,consensus_ce_stability,3,0.8639443736085679,False,False,0.38876340171845
embed_dim,10,0.45711708956389513,17,4,consensus_ce_stability,4,0.8178208560939552,False,True,0.4707472816075934
embed_dim,10,0.45711708956389513,17,4,consensus_ce_stability,5,0.984919367330778,False,False,0.597755064738988
embed_dim,10,0.45711708956389513,17,4,consensus_ce_stability,6,0.9850195910534286,False,False,0.4652895649091083
embed_dim,10,0.45711708956389513,17,4,consensus_ce_stability,7,0.9840037836107853,False,False,0.42842555307426267
embed_dim,10,0.45711708956389513,17,4,consensus_gini_stability,2,0.9923103165931466,True,False,0.4507860189303634
embed_dim,10,0.45711708956389513,17,4,consensus_gini_stability,3,0.8884850272141485,False,False,0.38876340171845
embed_dim,10,0.45711708956389513,17,4,consensus_gini_stability,4,0.841703074185354,False,True,0.4707472816075934
embed_dim,10,0.45711708956389513,17,4,consensus_gini_stability,5,0.9867218264587002,False,False,0.597755064738988
embed_dim,10,0.45711708956389513,17,4,consensus_gini_stability,6,0.986741777110605,False,False,0.4652895649091083
embed_dim,10,0.45711708956389513,17,4,consensus_gini_stability,7,0.9859045333870045,False,False,0.42842555307426267
embed_dim,10,0.45711708956389513,17,4,consensus_pac_stability,2,0.9852905811623246,True,False,0.4507860189303634
embed_dim,10,0.45711708956389513,17,4,consensus_pac_stability,3,0.781066132264529,False,False,0.38876340171845
embed_dim,10,0.45711708956389513,17,4,consensus_pac_stability,4,0.7517675350701403,False,True,0.4707472816075934
embed_dim,10,0.45711708956389513,17,4,consensus_pac_stability,5,0.9783647294589178,False,False,0.597755064738988
embed_dim,10,0.45711708956389513,17,4,consensus_pac_stability,6,0.9790380761523046,False,False,0.4652895649091083
embed_dim,10,0.45711708956389513,17,4,consensus_pac_stability,7,0.9767775551102205,False,False,0.42842555307426267
embed_dim,10,0.45711708956389513,17,4,misclassification_generalizability,2,0.9811418280883801,True,False,0.4507860189303634
embed_dim,10,0.45711708956389513,17,4,misclassification_generalizability,3,0.8778424985830847,False,False,0.38081991553987016
embed_dim,10,0.45711708956389513,17,4,misclassification_generalizability,4,0.8289392170458837,False,True,0.4540622278028317
embed_dim,10,0.45711708956389513,17,4,misclassification_generalizability,5,0.9730771808281836,False,False,0.597755064738988
embed_dim,10,0.45711708956389513,17,4,misclassification_generalizability,6,0.9728835273851669,False,False,0.46680900159530503
embed_dim,10,0.45711708956389513,17,4,misclassification_generalizability,7,0.876565402875822,False,False,0.4265065719764423
embed_dim,10,0.45711708956389513,17,4,silhouette,2,0.511338100712766,False,False,0.4507860189303634
embed_dim,10,0.45711708956389513,17,4,silhouette,3,0.40142992025936064,False,False,0.37343581411655735
embed_dim,10,0.45711708956389513,17,4,silhouette,4,0.4745450780184315,False,True,0.45711708956389513
embed_dim,10,0.45711708956389513,17,4,silhouette,5,0.5802426034507412,False,False,0.597755064738988
embed_dim,10,0.45711708956389513,17,4,silhouette,6,0.6176971239398811,True,False,0.4652895649091083
embed_dim,10,0.45711708956389513,17,4,silhouette,7,0.5676437985536559,False,False,0.42842555307426267
embed_dim,10,0.45711708956389513,17,4,gap,2,0.4108363574375806,False,False,0.4507860189303634
embed_dim,10,0.45711708956389513,17,4,gap,3,0.6602082783730188,False,False,0.37343581411655735
embed_dim,10,0.45711708956389513,17,4,gap,4,0.9212445100923397,False,True,0.45711708956389513
embed_dim,10,0.45711708956389513,17,4,gap,5,1.578839821467266,False,False,0.597755064738988
embed_dim,10,0.45711708956389513,17,4,gap,6,1.9381425379208217,False,False,0.4652895649091083
embed_dim,10,0.45711708956389513,17,4,gap,7,1.9865541719347712,True,False,0.42842555307426267
embed_dim,10,0.45711708956389513,17,4,davies_bouldin,2,0.6184912886980793,False,False,0.4507860189303634
embed_dim,10,0.45711708956389513,17,4,davies_bouldin,3,0.46552565978824495,False,False,0.37343581411655735
embed_dim,10,0.45711708956389513,17,4,davies_bouldin,4,0.5069690333305806,False,True,0.45711708956389513
embed_dim,10,0.45711708956389513,17,4,davies_bouldin,5,0.5914232792763288,False,False,0.597755064738988
embed_dim,10,0.45711708956389513,17,4,davies_bouldin,6,0.6285938269633464,True,False,0.4652895649091083
embed_dim,10,0.45711708956389513,17,4,davies_bouldin,7,0.5808324951517211,False,False,0.42842555307426267
embed_dim,10,0.45711708956389513,17,4,calinski_harabasz,2,373.81211413990536,False,False,0.4507860189303634
embed_dim,10,0.45711708956389513,17,4,calinski_harabasz,3,350.09685858330613,False,False,0.37343581411655735
embed_dim,10,0.45711708956389513,17,4,calinski_harabasz,4,381.1093741868649,False,True,0.45711708956389513
embed_dim,10,0.45711708956389513,17,4,calinski_harabasz,5,703.9296123185152,False,False,0.597755064738988
embed_dim,10,0.45711708956389513,17,4,calinski_harabasz,6,885.3286737960238,True,False,0.4652895649091083
embed_dim,10,0.45711708956389513,17,4,calinski_harabasz,7,806.1032145543427,False,False,0.42842555307426267
embed_dim,10,0.6980258547390138,18,4,ari_generalizability,2,0.3528102276181826,False,False,0.44929230475839
embed_dim,10,0.6980258547390138,18,4,ari_generalizability,3,0.6902295557008682,False,False,0.38846850464347893
embed_dim,10,0.6980258547390138,18,4,ari_generalizability,4,0.9480740887923034,True,True,0.6980258547390138
embed_dim,10,0.6980258547390138,18,4,ari_generalizability,5,0.9315987694570318,False,False,0.7678227090991984
embed_dim,10,0.6980258547390138,18,4,ari_generalizability,6,0.9468403646372789,False,False,0.6562909001591922
embed_dim,10,0.6980258547390138,18,4,ari_generalizability,7,0.9021585091179652,False,False,0.6460781122202459
embed_dim,10,0.6980258547390138,18,4,ari_generalizability_1se,2,0.3528102276181826,False,False,0.44929230475839
embed_dim,10,0.6980258547390138,18,4,ari_generalizability_1se,3,0.6902295557008682,False,False,0.38846850464347893
embed_dim,10,0.6980258547390138,18,4,ari_generalizability_1se,4,0.9480740887923034,False,True,0.6980258547390138
embed_dim,10,0.6980258547390138,18,4,ari_generalizability_1se,5,0.9315987694570318,False,False,0.7678227090991984
embed_dim,10,0.6980258547390138,18,4,ari_generalizability_1se,6,0.9468403646372789,True,False,0.6562909001591922
embed_dim,10,0.6980258547390138,18,4,ari_generalizability_1se,7,0.9021585091179652,False,False,0.6460781122202459
embed_dim,10,0.6980258547390138,18,4,ari_generalizability_quant,2,0.3528102276181826,False,False,0.44929230475839
embed_dim,10,0.6980258547390138,18,4,ari_generalizability_quant,3,0.6902295557008682,False,False,0.38846850464347893
embed_dim,10,0.6980258547390138,18,4,ari_generalizability_quant,4,0.9480740887923034,False,True,0.6980258547390138
