axis_name,axis_value,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
p,10,0.3874077491893754,18,3,ari_generalizability_quant,6,0.4181659910998825,False,False,0.2060320979602266
p,10,0.3874077491893754,18,3,ari_generalizability_quant,7,0.3681149018703052,False,False,0.205003712108563
p,10,0.3874077491893754,18,3,ari_stability,2,0.9998589410482969,True,False,0.9475809501399242
p,10,0.3874077491893754,18,3,ari_stability,3,0.872423776492775,False,True,0.38723893784666824
p,10,0.3874077491893754,18,3,ari_stability,4,0.8610192645341496,False,False,0.42668000483505464
p,10,0.3874077491893754,18,3,ari_stability,5,0.9149842967937946,False,False,0.2851929397559913
p,10,0.3874077491893754,18,3,ari_stability,6,0.6783183497685428,False,False,0.2098877850274404
p,10,0.3874077491893754,18,3,ari_stability,7,0.5655582944145002,False,False,0.19572084413376567
p,10,0.3874077491893754,18,3,ari_stability_1se,2,0.9998589410482969,True,False,0.9475809501399242
p,10,0.3874077491893754,18,3,ari_stability_1se,3,0.872423776492775,False,True,0.38723893784666824
p,10,0.3874077491893754,18,3,ari_stability_1se,4,0.8610192645341496,False,False,0.42668000483505464
p,10,0.3874077491893754,18,3,ari_stability_1se,5,0.9149842967937946,False,False,0.2851929397559913
p,10,0.3874077491893754,18,3,ari_stability_1se,6,0.6783183497685428,False,False,0.2098877850274404
p,10,0.3874077491893754,18,3,ari_stability_1se,7,0.5655582944145002,False,False,0.19572084413376567
p,10,0.3874077491893754,18,3,ari_stability_quant,2,0.9998589410482969,True,False,0.9475809501399242
p,10,0.3874077491893754,18,3,ari_stability_quant,3,0.872423776492775,False,True,0.38723893784666824
p,10,0.3874077491893754,18,3,ari_stability_quant,4,0.8610192645341496,False,False,0.42668000483505464
p,10,0.3874077491893754,18,3,ari_stability_quant,5,0.9149842967937946,False,False,0.2851929397559913
p,10,0.3874077491893754,18,3,ari_stability_quant,6,0.6783183497685428,False,False,0.2098877850274404
p,10,0.3874077491893754,18,3,ari_stability_quant,7,0.5655582944145002,False,False,0.19572084413376567
p,10,0.3874077491893754,18,3,consensus_ce_stability,2,0.9999999999586945,True,False,0.9475809501399242
p,10,0.3874077491893754,18,3,consensus_ce_stability,3,0.8550217387736418,False,True,0.38723893784666824
p,10,0.3874077491893754,18,3,consensus_ce_stability,4,0.8684789865171909,False,False,0.42668000483505464
p,10,0.3874077491893754,18,3,consensus_ce_stability,5,0.9288425205608414,False,False,0.2851929397559913
p,10,0.3874077491893754,18,3,consensus_ce_stability,6,0.7731431578122374,False,False,0.2098877850274404
p,10,0.3874077491893754,18,3,consensus_ce_stability,7,0.7547105675164251,False,False,0.19572084413376567
p,10,0.3874077491893754,18,3,consensus_gini_stability,2,1.0,True,False,0.9475809501399242
p,10,0.3874077491893754,18,3,consensus_gini_stability,3,0.8769982406403796,False,True,0.38723893784666824
p,10,0.3874077491893754,18,3,consensus_gini_stability,4,0.8846485515013313,False,False,0.42668000483505464
p,10,0.3874077491893754,18,3,consensus_gini_stability,5,0.939797231596785,False,False,0.2851929397559913
p,10,0.3874077491893754,18,3,consensus_gini_stability,6,0.7953302947907566,False,False,0.2098877850274404
p,10,0.3874077491893754,18,3,consensus_gini_stability,7,0.7788961779689823,False,False,0.19572084413376567
p,10,0.3874077491893754,18,3,consensus_pac_stability,2,1.0,True,False,0.9475809501399242
p,10,0.3874077491893754,18,3,consensus_pac_stability,3,0.8323847695390781,False,True,0.38723893784666824
p,10,0.3874077491893754,18,3,consensus_pac_stability,4,0.8280240480961923,False,False,0.42668000483505464
p,10,0.3874077491893754,18,3,consensus_pac_stability,5,0.925250501002004,False,False,0.2851929397559913
p,10,0.3874077491893754,18,3,consensus_pac_stability,6,0.7155430861723446,False,False,0.2098877850274404
p,10,0.3874077491893754,18,3,consensus_pac_stability,7,0.6915350701402805,False,False,0.19572084413376567
p,10,0.3874077491893754,18,3,misclassification_generalizability,2,0.9852282366916254,True,False,0.9123789621934102
p,10,0.3874077491893754,18,3,misclassification_generalizability,3,0.8175741267239388,False,True,0.37166371348643273
p,10,0.3874077491893754,18,3,misclassification_generalizability,4,0.7934871650643947,False,False,0.4134361635035835
p,10,0.3874077491893754,18,3,misclassification_generalizability,5,0.7622442185783711,False,False,0.28034377347788925
p,10,0.3874077491893754,18,3,misclassification_generalizability,6,0.6648389347791522,False,False,0.2060320979602266
p,10,0.3874077491893754,18,3,misclassification_generalizability,7,0.5934210630561606,False,False,0.205003712108563
p,10,0.3874077491893754,18,3,silhouette,2,0.33760013610256856,True,False,0.9475809501399242
p,10,0.3874077491893754,18,3,silhouette,3,0.17047171878176307,False,True,0.3874077491893754
p,10,0.3874077491893754,18,3,silhouette,4,0.18102538593471615,False,False,0.42668000483505464
p,10,0.3874077491893754,18,3,silhouette,5,0.1722562027561178,False,False,0.2845892369153453
p,10,0.3874077491893754,18,3,silhouette,6,0.15087330464210527,False,False,0.20669309628591495
p,10,0.3874077491893754,18,3,silhouette,7,0.144380870451993,False,False,0.1688288219044519
p,10,0.3874077491893754,18,3,gap,2,1.33575863277016,False,False,0.9475809501399242
p,10,0.3874077491893754,18,3,gap,3,1.393026737616296,False,True,0.3874077491893754
p,10,0.3874077491893754,18,3,gap,4,1.4549420557838406,False,False,0.42668000483505464
p,10,0.3874077491893754,18,3,gap,5,1.4995171346189302,False,False,0.2845892369153453
p,10,0.3874077491893754,18,3,gap,6,1.510100888261256,False,False,0.20669309628591495
p,10,0.3874077491893754,18,3,gap,7,1.5144650599864846,True,False,0.1688288219044519
p,10,0.3874077491893754,18,3,davies_bouldin,2,0.41955004153988723,True,False,0.9475809501399242
p,10,0.3874077491893754,18,3,davies_bouldin,3,0.3575779075877169,False,True,0.3874077491893754
p,10,0.3874077491893754,18,3,davies_bouldin,4,0.3713442233077318,False,False,0.42668000483505464
p,10,0.3874077491893754,18,3,davies_bouldin,5,0.3767412496906728,False,False,0.2845892369153453
p,10,0.3874077491893754,18,3,davies_bouldin,6,0.36031252924498125,False,False,0.20669309628591495
p,10,0.3874077491893754,18,3,davies_bouldin,7,0.35997581090566055,False,False,0.1688288219044519
p,10,0.3874077491893754,18,3,calinski_harabasz,2,181.098665942484,True,False,0.9475809501399242
p,10,0.3874077491893754,18,3,calinski_harabasz,3,139.78546265025338,False,True,0.3874077491893754
p,10,0.3874077491893754,18,3,calinski_harabasz,4,126.51724838852697,False,False,0.42668000483505464
p,10,0.3874077491893754,18,3,calinski_harabasz,5,116.39553347861671,False,False,0.2845892369153453
p,10,0.3874077491893754,18,3,calinski_harabasz,6,102.96356131052325,False,False,0.20669309628591495
p,10,0.3874077491893754,18,3,calinski_harabasz,7,92.34691047874401,False,False,0.1688288219044519
p,10,0.9742902383467702,19,3,ari_generalizability,2,0.9928076253498322,True,False,0.7404284323122692
p,10,0.9742902383467702,19,3,ari_generalizability,3,0.9663756331850817,False,True,0.9742927791778726
p,10,0.9742902383467702,19,3,ari_generalizability,4,0.6999003012345699,False,False,0.6882670214544867
p,10,0.9742902383467702,19,3,ari_generalizability,5,0.5692781465304319,False,False,0.6766714433357975
p,10,0.9742902383467702,19,3,ari_generalizability,6,0.4998014621844806,False,False,0.5233617666697452
p,10,0.9742902383467702,19,3,ari_generalizability,7,0.4429890036655884,False,False,0.5340291199702393
p,10,0.9742902383467702,19,3,ari_generalizability_1se,2,0.9928076253498322,True,False,0.7404284323122692
p,10,0.9742902383467702,19,3,ari_generalizability_1se,3,0.9663756331850817,False,True,0.9742927791778726
p,10,0.9742902383467702,19,3,ari_generalizability_1se,4,0.6999003012345699,False,False,0.6882670214544867
p,10,0.9742902383467702,19,3,ari_generalizability_1se,5,0.5692781465304319,False,False,0.6766714433357975
p,10,0.9742902383467702,19,3,ari_generalizability_1se,6,0.4998014621844806,False,False,0.5233617666697452
p,10,0.9742902383467702,19,3,ari_generalizability_1se,7,0.4429890036655884,False,False,0.5340291199702393
p,10,0.9742902383467702,19,3,ari_generalizability_quant,2,0.9928076253498322,False,False,0.7404284323122692
p,10,0.9742902383467702,19,3,ari_generalizability_quant,3,0.9663756331850817,True,True,0.9742927791778726
p,10,0.9742902383467702,19,3,ari_generalizability_quant,4,0.6999003012345699,False,False,0.6882670214544867
p,10,0.9742902383467702,19,3,ari_generalizability_quant,5,0.5692781465304319,False,False,0.6766714433357975
p,10,0.9742902383467702,19,3,ari_generalizability_quant,6,0.4998014621844806,False,False,0.5233617666697452
p,10,0.9742902383467702,19,3,ari_generalizability_quant,7,0.4429890036655884,False,False,0.5340291199702393
p,10,0.9742902383467702,19,3,ari_stability,2,0.9962420856263821,False,False,0.7404284323122692
p,10,0.9742902383467702,19,3,ari_stability,3,0.9989161254535018,True,True,0.9742902383467702
p,10,0.9742902383467702,19,3,ari_stability,4,0.9044449945593682,False,False,0.6955307528432564
p,10,0.9742902383467702,19,3,ari_stability,5,0.7293959678701892,False,False,0.6171197462510398
p,10,0.9742902383467702,19,3,ari_stability,6,0.6751818384613455,False,False,0.5088648023187907
p,10,0.9742902383467702,19,3,ari_stability,7,0.64911552395866,False,False,0.4720804801864762
p,10,0.9742902383467702,19,3,ari_stability_1se,2,0.9962420856263821,False,False,0.7404284323122692
p,10,0.9742902383467702,19,3,ari_stability_1se,3,0.9989161254535018,True,True,0.9742902383467702
p,10,0.9742902383467702,19,3,ari_stability_1se,4,0.9044449945593682,False,False,0.6955307528432564
p,10,0.9742902383467702,19,3,ari_stability_1se,5,0.7293959678701892,False,False,0.6171197462510398
p,10,0.9742902383467702,19,3,ari_stability_1se,6,0.6751818384613455,False,False,0.5088648023187907
p,10,0.9742902383467702,19,3,ari_stability_1se,7,0.64911552395866,False,False,0.4720804801864762
p,10,0.9742902383467702,19,3,ari_stability_quant,2,0.9962420856263821,False,False,0.7404284323122692
p,10,0.9742902383467702,19,3,ari_stability_quant,3,0.9989161254535018,True,True,0.9742902383467702
p,10,0.9742902383467702,19,3,ari_stability_quant,4,0.9044449945593682,False,False,0.6955307528432564
p,10,0.9742902383467702,19,3,ari_stability_quant,5,0.7293959678701892,False,False,0.6171197462510398
p,10,0.9742902383467702,19,3,ari_stability_quant,6,0.6751818384613455,False,False,0.5088648023187907
p,10,0.9742902383467702,19,3,ari_stability_quant,7,0.64911552395866,False,False,0.4720804801864762
p,10,0.9742902383467702,19,3,consensus_ce_stability,2,0.9962525976044347,False,False,0.7404284323122692
p,10,0.9742902383467702,19,3,consensus_ce_stability,3,0.9986614656573388,True,True,0.9742902383467702
p,10,0.9742902383467702,19,3,consensus_ce_stability,4,0.9108892298216523,False,False,0.6955307528432564
p,10,0.9742902383467702,19,3,consensus_ce_stability,5,0.804003177189054,False,False,0.6171197462510398
p,10,0.9742902383467702,19,3,consensus_ce_stability,6,0.7975249516649392,False,False,0.5088648023187907
p,10,0.9742902383467702,19,3,consensus_ce_stability,7,0.8099911697301132,False,False,0.4720804801864762
p,10,0.9742902383467702,19,3,consensus_gini_stability,2,0.9963442127798935,False,False,0.7404284323122692
p,10,0.9742902383467702,19,3,consensus_gini_stability,3,0.9990501911447669,True,True,0.9742902383467702
p,10,0.9742902383467702,19,3,consensus_gini_stability,4,0.9239498875466372,False,False,0.6955307528432564
p,10,0.9742902383467702,19,3,consensus_gini_stability,5,0.8255363703622416,False,False,0.6171197462510398
p,10,0.9742902383467702,19,3,consensus_gini_stability,6,0.8187504701829265,False,False,0.5088648023187907
p,10,0.9742902383467702,19,3,consensus_gini_stability,7,0.8290495439044702,False,False,0.4720804801864762
p,10,0.9742902383467702,19,3,consensus_pac_stability,2,0.996,False,False,0.7404284323122692
p,10,0.9742902383467702,19,3,consensus_pac_stability,3,0.9979478957915832,True,True,0.9742902383467702
p,10,0.9742902383467702,19,3,consensus_pac_stability,4,0.8817154308617234,False,False,0.6955307528432564
p,10,0.9742902383467702,19,3,consensus_pac_stability,5,0.7462044088176353,False,False,0.6171197462510398
p,10,0.9742902383467702,19,3,consensus_pac_stability,6,0.7346773547094189,False,False,0.5088648023187907
p,10,0.9742902383467702,19,3,consensus_pac_stability,7,0.7597114228456914,False,False,0.4720804801864762
p,10,0.9742902383467702,19,3,misclassification_generalizability,2,0.9985265700483091,True,False,0.7404284323122692
p,10,0.9742902383467702,19,3,misclassification_generalizability,3,0.9854546120777256,False,True,0.9742927791778726
p,10,0.9742902383467702,19,3,misclassification_generalizability,4,0.8245840044537154,False,False,0.6882670214544867
p,10,0.9742902383467702,19,3,misclassification_generalizability,5,0.6895133424675748,False,False,0.6766714433357975
p,10,0.9742902383467702,19,3,misclassification_generalizability,6,0.6326647558261044,False,False,0.5233617666697452
p,10,0.9742902383467702,19,3,misclassification_generalizability,7,0.6212267922154305,False,False,0.5340291199702393
p,10,0.9742902383467702,19,3,silhouette,2,0.3465109939986182,False,False,0.7404284323122692
p,10,0.9742902383467702,19,3,silhouette,3,0.3506795186726255,True,True,0.9742902383467702
p,10,0.9742902383467702,19,3,silhouette,4,0.22575839084745675,False,False,0.691568746848327
p,10,0.9742902383467702,19,3,silhouette,5,0.17323778011475496,False,False,0.617078153818097
p,10,0.9742902383467702,19,3,silhouette,6,0.16340012633892398,False,False,0.5116013137127409
p,10,0.9742902383467702,19,3,silhouette,7,0.1325930083748789,False,False,0.4430748135301354
p,10,0.9742902383467702,19,3,gap,2,1.2348466519924486,False,False,0.7404284323122692
p,10,0.9742902383467702,19,3,gap,3,1.4406433336959026,False,True,0.9742902383467702
p,10,0.9742902383467702,19,3,gap,4,1.4639700376069769,False,False,0.691568746848327
p,10,0.9742902383467702,19,3,gap,5,1.4730666905981629,False,False,0.617078153818097
p,10,0.9742902383467702,19,3,gap,6,1.483259010936953,False,False,0.5116013137127409
p,10,0.9742902383467702,19,3,gap,7,1.498351836982673,True,False,0.4430748135301354
p,10,0.9742902383467702,19,3,davies_bouldin,2,0.4492790948330517,False,False,0.7404284323122692
p,10,0.9742902383467702,19,3,davies_bouldin,3,0.45950916595554064,True,True,0.9742902383467702
p,10,0.9742902383467702,19,3,davies_bouldin,4,0.36944524361867215,False,False,0.691568746848327
p,10,0.9742902383467702,19,3,davies_bouldin,5,0.3397389055503861,False,False,0.617078153818097
p,10,0.9742902383467702,19,3,davies_bouldin,6,0.34527898177015104,False,False,0.5116013137127409
p,10,0.9742902383467702,19,3,davies_bouldin,7,0.3277606378464768,False,False,0.4430748135301354
p,10,0.9742902383467702,19,3,calinski_harabasz,2,301.70121070401905,True,False,0.7404284323122692
p,10,0.9742902383467702,19,3,calinski_harabasz,3,277.8842072034144,False,True,0.9742902383467702
p,10,0.9742902383467702,19,3,calinski_harabasz,4,214.15240939230355,False,False,0.691568746848327
p,10,0.9742902383467702,19,3,calinski_harabasz,5,175.89415563185807,False,False,0.617078153818097
p,10,0.9742902383467702,19,3,calinski_harabasz,6,153.04090180957758,False,False,0.5116013137127409
p,10,0.9742902383467702,19,3,calinski_harabasz,7,137.80898985700614,False,False,0.4430748135301354
p,10,0.9880822317267677,0,4,ari_generalizability,2,0.7758981536062138,False,False,0.6055609596758128
p,10,0.9880822317267677,0,4,ari_generalizability,3,0.9169731534982106,True,False,0.8890265112434921
p,10,0.9880822317267677,0,4,ari_generalizability,4,0.8936366038989368,False,True,0.9562107091414078
p,10,0.9880822317267677,0,4,ari_generalizability,5,0.686454975107018,False,False,0.7097369728331978
p,10,0.9880822317267677,0,4,ari_generalizability,6,0.5759973747243711,False,False,0.5717050180938894
p,10,0.9880822317267677,0,4,ari_generalizability,7,0.5283236573862357,False,False,0.5961219881532893
p,10,0.9880822317267677,0,4,ari_generalizability_1se,2,0.7758981536062138,False,False,0.6055609596758128
p,10,0.9880822317267677,0,4,ari_generalizability_1se,3,0.9169731534982106,True,False,0.8890265112434921
p,10,0.9880822317267677,0,4,ari_generalizability_1se,4,0.8936366038989368,False,True,0.9562107091414078
p,10,0.9880822317267677,0,4,ari_generalizability_1se,5,0.686454975107018,False,False,0.7097369728331978
p,10,0.9880822317267677,0,4,ari_generalizability_1se,6,0.5759973747243711,False,False,0.5717050180938894
p,10,0.9880822317267677,0,4,ari_generalizability_1se,7,0.5283236573862357,False,False,0.5961219881532893
p,10,0.9880822317267677,0,4,ari_generalizability_quant,2,0.7758981536062138,False,False,0.6055609596758128
p,10,0.9880822317267677,0,4,ari_generalizability_quant,3,0.9169731534982106,False,False,0.8890265112434921
p,10,0.9880822317267677,0,4,ari_generalizability_quant,4,0.8936366038989368,True,True,0.9562107091414078
p,10,0.9880822317267677,0,4,ari_generalizability_quant,5,0.686454975107018,False,False,0.7097369728331978
p,10,0.9880822317267677,0,4,ari_generalizability_quant,6,0.5759973747243711,False,False,0.5717050180938894
p,10,0.9880822317267677,0,4,ari_generalizability_quant,7,0.5283236573862357,False,False,0.5961219881532893
p,10,0.9880822317267677,0,4,ari_stability,2,0.9520464169584122,False,False,0.6194048643739418
p,10,0.9880822317267677,0,4,ari_stability,3,0.9923722818492088,True,False,0.9234395318721028
p,10,0.9880822317267677,0,4,ari_stability,4,0.9903652963747921,False,True,0.9880822317267677
p,10,0.9880822317267677,0,4,ari_stability,5,0.9085563420806763,False,False,0.7388935097977878
p,10,0.9880822317267677,0,4,ari_stability,6,0.8007222432556776,False,False,0.5986795337046772
p,10,0.9880822317267677,0,4,ari_stability,7,0.701015647145785,False,False,0.5664085636393525
p,10,0.9880822317267677,0,4,ari_stability_1se,2,0.9520464169584122,False,False,0.6194048643739418
p,10,0.9880822317267677,0,4,ari_stability_1se,3,0.9923722818492088,True,False,0.9234395318721028
p,10,0.9880822317267677,0,4,ari_stability_1se,4,0.9903652963747921,False,True,0.9880822317267677
p,10,0.9880822317267677,0,4,ari_stability_1se,5,0.9085563420806763,False,False,0.7388935097977878
p,10,0.9880822317267677,0,4,ari_stability_1se,6,0.8007222432556776,False,False,0.5986795337046772
p,10,0.9880822317267677,0,4,ari_stability_1se,7,0.701015647145785,False,False,0.5664085636393525
p,10,0.9880822317267677,0,4,ari_stability_quant,2,0.9520464169584122,False,False,0.6194048643739418
p,10,0.9880822317267677,0,4,ari_stability_quant,3,0.9923722818492088,False,False,0.9234395318721028
p,10,0.9880822317267677,0,4,ari_stability_quant,4,0.9903652963747921,True,True,0.9880822317267677
p,10,0.9880822317267677,0,4,ari_stability_quant,5,0.9085563420806763,False,False,0.7388935097977878
p,10,0.9880822317267677,0,4,ari_stability_quant,6,0.8007222432556776,False,False,0.5986795337046772
p,10,0.9880822317267677,0,4,ari_stability_quant,7,0.701015647145785,False,False,0.5664085636393525
p,10,0.9880822317267677,0,4,consensus_ce_stability,2,0.9537000275592847,False,False,0.6194048643739418
p,10,0.9880822317267677,0,4,consensus_ce_stability,3,0.9914268748481654,False,False,0.9234395318721028
p,10,0.9880822317267677,0,4,consensus_ce_stability,4,0.9916572640177688,True,True,0.9880822317267677
p,10,0.9880822317267677,0,4,consensus_ce_stability,5,0.9325929367903425,False,False,0.7388935097977878
p,10,0.9880822317267677,0,4,consensus_ce_stability,6,0.8687505723007769,False,False,0.5986795337046772
p,10,0.9880822317267677,0,4,consensus_ce_stability,7,0.8411567425455151,False,False,0.5664085636393525
p,10,0.9880822317267677,0,4,consensus_gini_stability,2,0.9555850135103614,False,False,0.6194048643739418
p,10,0.9880822317267677,0,4,consensus_gini_stability,3,0.9927059625559241,True,False,0.9234395318721028
p,10,0.9880822317267677,0,4,consensus_gini_stability,4,0.992583543139991,False,True,0.9880822317267677
p,10,0.9880822317267677,0,4,consensus_gini_stability,5,0.9399336337385992,False,False,0.7388935097977878
p,10,0.9880822317267677,0,4,consensus_gini_stability,6,0.8828151158305646,False,False,0.5986795337046772
p,10,0.9880822317267677,0,4,consensus_gini_stability,7,0.8566213695119469,False,False,0.5664085636393525
p,10,0.9880822317267677,0,4,consensus_pac_stability,2,0.9490661322645291,False,False,0.6194048643739418
p,10,0.9880822317267677,0,4,consensus_pac_stability,3,0.9869418837675351,False,False,0.9234395318721028
p,10,0.9880822317267677,0,4,consensus_pac_stability,4,0.9882885771543086,True,True,0.9880822317267677
p,10,0.9880822317267677,0,4,consensus_pac_stability,5,0.9094268537074148,False,False,0.7388935097977878
p,10,0.9880822317267677,0,4,consensus_pac_stability,6,0.8387414829659319,False,False,0.5986795337046772
p,10,0.9880822317267677,0,4,consensus_pac_stability,7,0.7997354709418838,False,False,0.5664085636393525
p,10,0.9880822317267677,0,4,misclassification_generalizability,2,0.9404111303744133,False,False,0.6055609596758128
p,10,0.9880822317267677,0,4,misclassification_generalizability,3,0.9703173378581005,True,False,0.8890265112434921
p,10,0.9880822317267677,0,4,misclassification_generalizability,4,0.9434013036381246,False,True,0.9562107091414078
p,10,0.9880822317267677,0,4,misclassification_generalizability,5,0.8138725929211446,False,False,0.7097369728331978
p,10,0.9880822317267677,0,4,misclassification_generalizability,6,0.75826493963612,False,False,0.5717050180938894
p,10,0.9880822317267677,0,4,misclassification_generalizability,7,0.6937687552594134,False,False,0.5961219881532893
p,10,0.9880822317267677,0,4,silhouette,2,0.23518625037992177,False,False,0.6187000775239822
p,10,0.9880822317267677,0,4,silhouette,3,0.2838951901414161,False,False,0.9234395318721028
p,10,0.9880822317267677,0,4,silhouette,4,0.30332504445096464,True,True,0.9880822317267677
p,10,0.9880822317267677,0,4,silhouette,5,0.22202513243157113,False,False,0.7334874796990125
p,10,0.9880822317267677,0,4,silhouette,6,0.18403827647769436,False,False,0.598297314690745
p,10,0.9880822317267677,0,4,silhouette,7,0.1760371222302163,False,False,0.5102416921721156
p,10,0.9880822317267677,0,4,gap,2,1.1794820987724624,False,False,0.6187000775239822
p,10,0.9880822317267677,0,4,gap,3,1.3349119990525349,False,False,0.9234395318721028
p,10,0.9880822317267677,0,4,gap,4,1.411233749475569,False,True,0.9880822317267677
p,10,0.9880822317267677,0,4,gap,5,1.449831991841167,False,False,0.7334874796990125
p,10,0.9880822317267677,0,4,gap,6,1.4749630614881681,False,False,0.598297314690745
p,10,0.9880822317267677,0,4,gap,7,1.489023769870565,True,False,0.5102416921721156
p,10,0.9880822317267677,0,4,davies_bouldin,2,0.3745562426161678,False,False,0.6187000775239822
p,10,0.9880822317267677,0,4,davies_bouldin,3,0.4051553857063805,False,False,0.9234395318721028
p,10,0.9880822317267677,0,4,davies_bouldin,4,0.4443539183303289,True,True,0.9880822317267677
p,10,0.9880822317267677,0,4,davies_bouldin,5,0.38723875760762877,False,False,0.7334874796990125
p,10,0.9880822317267677,0,4,davies_bouldin,6,0.3604733222772451,False,False,0.598297314690745
p,10,0.9880822317267677,0,4,davies_bouldin,7,0.36348650946303324,False,False,0.5102416921721156
p,10,0.9880822317267677,0,4,calinski_harabasz,2,159.23480912302043,False,False,0.6187000775239822
p,10,0.9880822317267677,0,4,calinski_harabasz,3,161.61760016200543,True,False,0.9234395318721028
p,10,0.9880822317267677,0,4,calinski_harabasz,4,146.0904439675175,False,True,0.9880822317267677
p,10,0.9880822317267677,0,4,calinski_harabasz,5,129.4048206836468,False,False,0.7334874796990125
p,10,0.9880822317267677,0,4,calinski_harabasz,6,116.8930177992939,False,False,0.598297314690745
p,10,0.9880822317267677,0,4,calinski_harabasz,7,106.30787618138794,False,False,0.5102416921721156
p,10,0.9565349743389387,1,4,ari_generalizability,2,0.8637018888016548,False,False,0.5267585441532837
p,10,0.9565349743389387,1,4,ari_generalizability,3,0.7834928905169098,False,False,0.7710063357085347
p,10,0.9565349743389387,1,4,ari_generalizability,4,0.9259578291869522,True,True,0.9253724942847129
p,10,0.9565349743389387,1,4,ari_generalizability,5,0.7420780649071925,False,False,0.6901723040327024
p,10,0.9565349743389387,1,4,ari_generalizability,6,0.6208885701493884,False,False,0.7022094631998611
p,10,0.9565349743389387,1,4,ari_generalizability,7,0.56318223565478,False,False,0.6276558781597223
p,10,0.9565349743389387,1,4,ari_generalizability_1se,2,0.8637018888016548,False,False,0.5267585441532837
p,10,0.9565349743389387,1,4,ari_generalizability_1se,3,0.7834928905169098,False,False,0.7710063357085347
p,10,0.9565349743389387,1,4,ari_generalizability_1se,4,0.9259578291869522,True,True,0.9253724942847129
p,10,0.9565349743389387,1,4,ari_generalizability_1se,5,0.7420780649071925,False,False,0.6901723040327024
p,10,0.9565349743389387,1,4,ari_generalizability_1se,6,0.6208885701493884,False,False,0.7022094631998611
p,10,0.9565349743389387,1,4,ari_generalizability_1se,7,0.56318223565478,False,False,0.6276558781597223
p,10,0.9565349743389387,1,4,ari_generalizability_quant,2,0.8637018888016548,False,False,0.5267585441532837
p,10,0.9565349743389387,1,4,ari_generalizability_quant,3,0.7834928905169098,False,False,0.7710063357085347
p,10,0.9565349743389387,1,4,ari_generalizability_quant,4,0.9259578291869522,True,True,0.9253724942847129
p,10,0.9565349743389387,1,4,ari_generalizability_quant,5,0.7420780649071925,False,False,0.6901723040327024
p,10,0.9565349743389387,1,4,ari_generalizability_quant,6,0.6208885701493884,False,False,0.7022094631998611
p,10,0.9565349743389387,1,4,ari_generalizability_quant,7,0.56318223565478,False,False,0.6276558781597223
p,10,0.9565349743389387,1,4,ari_stability,2,0.9930290154493068,True,False,0.5355238607808466
p,10,0.9565349743389387,1,4,ari_stability,3,0.9349761900460117,False,False,0.7920723739652262
p,10,0.9565349743389387,1,4,ari_stability,4,0.9880092097205342,False,True,0.9499754062652475
p,10,0.9565349743389387,1,4,ari_stability,5,0.9293000080652256,False,False,0.7175201057116736
p,10,0.9565349743389387,1,4,ari_stability,6,0.8163086684017995,False,False,0.7113868778768403
p,10,0.9565349743389387,1,4,ari_stability,7,0.7050908494802293,False,False,0.6487293311639227
p,10,0.9565349743389387,1,4,ari_stability_1se,2,0.9930290154493068,True,False,0.5355238607808466
p,10,0.9565349743389387,1,4,ari_stability_1se,3,0.9349761900460117,False,False,0.7920723739652262
p,10,0.9565349743389387,1,4,ari_stability_1se,4,0.9880092097205342,False,True,0.9499754062652475
p,10,0.9565349743389387,1,4,ari_stability_1se,5,0.9293000080652256,False,False,0.7175201057116736
p,10,0.9565349743389387,1,4,ari_stability_1se,6,0.8163086684017995,False,False,0.7113868778768403
p,10,0.9565349743389387,1,4,ari_stability_1se,7,0.7050908494802293,False,False,0.6487293311639227
p,10,0.9565349743389387,1,4,ari_stability_quant,2,0.9930290154493068,False,False,0.5355238607808466
p,10,0.9565349743389387,1,4,ari_stability_quant,3,0.9349761900460117,False,False,0.7920723739652262
p,10,0.9565349743389387,1,4,ari_stability_quant,4,0.9880092097205342,True,True,0.9499754062652475
p,10,0.9565349743389387,1,4,ari_stability_quant,5,0.9293000080652256,False,False,0.7175201057116736
p,10,0.9565349743389387,1,4,ari_stability_quant,6,0.8163086684017995,False,False,0.7113868778768403
p,10,0.9565349743389387,1,4,ari_stability_quant,7,0.7050908494802293,False,False,0.6487293311639227
p,10,0.9565349743389387,1,4,consensus_ce_stability,2,0.9926099764777939,True,False,0.5355238607808466
p,10,0.9565349743389387,1,4,consensus_ce_stability,3,0.9234916463955386,False,False,0.7920723739652262
p,10,0.9565349743389387,1,4,consensus_ce_stability,4,0.9902543598159205,False,True,0.9499754062652475
p,10,0.9565349743389387,1,4,consensus_ce_stability,5,0.9465771168569272,False,False,0.7175201057116736
p,10,0.9565349743389387,1,4,consensus_ce_stability,6,0.8770568191985669,False,False,0.7113868778768403
p,10,0.9565349743389387,1,4,consensus_ce_stability,7,0.8415249042318194,False,False,0.6487293311639227
p,10,0.9565349743389387,1,4,consensus_gini_stability,2,0.9946628562213758,True,False,0.5355238607808466
p,10,0.9565349743389387,1,4,consensus_gini_stability,3,0.9469644276721361,False,False,0.7920723739652262
p,10,0.9565349743389387,1,4,consensus_gini_stability,4,0.991360647754663,False,True,0.9499754062652475
p,10,0.9565349743389387,1,4,consensus_gini_stability,5,0.9537223294163035,False,False,0.7175201057116736
