axis_name,axis_value,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
n_total,100,0.9880448043946073,18,4,davies_bouldin,7,0.27026124220385994,False,False,0.5419204711845736
n_total,100,0.9880448043946073,18,4,calinski_harabasz,2,13.523582649403835,True,False,0.6513422708306408
n_total,100,0.9880448043946073,18,4,calinski_harabasz,3,11.987700544543554,False,False,0.8620729948002104
n_total,100,0.9880448043946073,18,4,calinski_harabasz,4,10.266685025879712,False,True,0.9880448043946073
n_total,100,0.9880448043946073,18,4,calinski_harabasz,5,8.835476003268004,False,False,0.648005306805344
n_total,100,0.9880448043946073,18,4,calinski_harabasz,6,7.654413924205012,False,False,0.6234527613777642
n_total,100,0.9880448043946073,18,4,calinski_harabasz,7,6.872886223422616,False,False,0.5419204711845736
n_total,100,0.9721519647003575,19,4,ari_generalizability,2,0.4886106036613802,False,False,0.5100826925866822
n_total,100,0.9721519647003575,19,4,ari_generalizability,3,0.620091928273977,True,False,0.7299716798546689
n_total,100,0.9721519647003575,19,4,ari_generalizability,4,0.5897599663819121,False,True,0.7767724193326061
n_total,100,0.9721519647003575,19,4,ari_generalizability,5,0.46479531872593044,False,False,0.8054419334639874
n_total,100,0.9721519647003575,19,4,ari_generalizability,6,0.39708172245057355,False,False,0.8677894032093788
n_total,100,0.9721519647003575,19,4,ari_generalizability,7,0.34126296944926865,False,False,0.8567569412263402
n_total,100,0.9721519647003575,19,4,ari_generalizability_1se,2,0.4886106036613802,False,False,0.5100826925866822
n_total,100,0.9721519647003575,19,4,ari_generalizability_1se,3,0.620091928273977,True,False,0.7299716798546689
n_total,100,0.9721519647003575,19,4,ari_generalizability_1se,4,0.5897599663819121,False,True,0.7767724193326061
n_total,100,0.9721519647003575,19,4,ari_generalizability_1se,5,0.46479531872593044,False,False,0.8054419334639874
n_total,100,0.9721519647003575,19,4,ari_generalizability_1se,6,0.39708172245057355,False,False,0.8677894032093788
n_total,100,0.9721519647003575,19,4,ari_generalizability_1se,7,0.34126296944926865,False,False,0.8567569412263402
n_total,100,0.9721519647003575,19,4,ari_generalizability_quant,2,0.4886106036613802,False,False,0.5100826925866822
n_total,100,0.9721519647003575,19,4,ari_generalizability_quant,3,0.620091928273977,False,False,0.7299716798546689
n_total,100,0.9721519647003575,19,4,ari_generalizability_quant,4,0.5897599663819121,False,True,0.7767724193326061
n_total,100,0.9721519647003575,19,4,ari_generalizability_quant,5,0.46479531872593044,False,False,0.8054419334639874
n_total,100,0.9721519647003575,19,4,ari_generalizability_quant,6,0.39708172245057355,False,False,0.8677894032093788
n_total,100,0.9721519647003575,19,4,ari_generalizability_quant,7,0.34126296944926865,True,False,0.8567569412263402
n_total,100,0.9721519647003575,19,4,ari_stability,2,0.9430692238273835,True,False,0.5473381694235745
n_total,100,0.9721519647003575,19,4,ari_stability,3,0.8924460484491192,False,False,0.8984962406015038
n_total,100,0.9721519647003575,19,4,ari_stability,4,0.9430367105368178,False,True,0.9721519647003575
n_total,100,0.9721519647003575,19,4,ari_stability,5,0.7102468179531229,False,False,0.9916256107631651
n_total,100,0.9721519647003575,19,4,ari_stability,6,0.5950975396532623,False,False,0.7766055499721408
n_total,100,0.9721519647003575,19,4,ari_stability,7,0.5364385155994256,False,False,0.7594567801901807
n_total,100,0.9721519647003575,19,4,ari_stability_1se,2,0.9430692238273835,False,False,0.5473381694235745
n_total,100,0.9721519647003575,19,4,ari_stability_1se,3,0.8924460484491192,False,False,0.8984962406015038
n_total,100,0.9721519647003575,19,4,ari_stability_1se,4,0.9430367105368178,True,True,0.9721519647003575
n_total,100,0.9721519647003575,19,4,ari_stability_1se,5,0.7102468179531229,False,False,0.9916256107631651
n_total,100,0.9721519647003575,19,4,ari_stability_1se,6,0.5950975396532623,False,False,0.7766055499721408
n_total,100,0.9721519647003575,19,4,ari_stability_1se,7,0.5364385155994256,False,False,0.7594567801901807
n_total,100,0.9721519647003575,19,4,ari_stability_quant,2,0.9430692238273835,False,False,0.5473381694235745
n_total,100,0.9721519647003575,19,4,ari_stability_quant,3,0.8924460484491192,False,False,0.8984962406015038
n_total,100,0.9721519647003575,19,4,ari_stability_quant,4,0.9430367105368178,False,True,0.9721519647003575
n_total,100,0.9721519647003575,19,4,ari_stability_quant,5,0.7102468179531229,False,False,0.9916256107631651
n_total,100,0.9721519647003575,19,4,ari_stability_quant,6,0.5950975396532623,False,False,0.7766055499721408
n_total,100,0.9721519647003575,19,4,ari_stability_quant,7,0.5364385155994256,True,False,0.7594567801901807
n_total,100,0.9721519647003575,19,4,consensus_ce_stability,2,0.8942841730841137,False,False,0.5473381694235745
n_total,100,0.9721519647003575,19,4,consensus_ce_stability,3,0.8886951837613601,False,False,0.8984962406015038
n_total,100,0.9721519647003575,19,4,consensus_ce_stability,4,0.9322029233293729,True,True,0.9721519647003575
n_total,100,0.9721519647003575,19,4,consensus_ce_stability,5,0.7851898902187648,False,False,0.9916256107631651
n_total,100,0.9721519647003575,19,4,consensus_ce_stability,6,0.7420941797318696,False,False,0.7766055499721408
n_total,100,0.9721519647003575,19,4,consensus_ce_stability,7,0.7308829502589376,False,False,0.7594567801901807
n_total,100,0.9721519647003575,19,4,consensus_gini_stability,2,0.9301339941370307,False,False,0.5473381694235745
n_total,100,0.9721519647003575,19,4,consensus_gini_stability,3,0.9001090450993715,False,False,0.8984962406015038
n_total,100,0.9721519647003575,19,4,consensus_gini_stability,4,0.950112807285144,True,True,0.9721519647003575
n_total,100,0.9721519647003575,19,4,consensus_gini_stability,5,0.8062085626215227,False,False,0.9916256107631651
n_total,100,0.9721519647003575,19,4,consensus_gini_stability,6,0.7605683233653082,False,False,0.7766055499721408
n_total,100,0.9721519647003575,19,4,consensus_gini_stability,7,0.7499449326495806,False,False,0.7594567801901807
n_total,100,0.9721519647003575,19,4,consensus_pac_stability,2,0.8937373737373737,False,False,0.5473381694235745
n_total,100,0.9721519647003575,19,4,consensus_pac_stability,3,0.8606060606060606,False,False,0.8984962406015038
n_total,100,0.9721519647003575,19,4,consensus_pac_stability,4,0.9311111111111111,True,True,0.9721519647003575
n_total,100,0.9721519647003575,19,4,consensus_pac_stability,5,0.7397979797979798,False,False,0.9916256107631651
n_total,100,0.9721519647003575,19,4,consensus_pac_stability,6,0.6995959595959595,False,False,0.7766055499721408
n_total,100,0.9721519647003575,19,4,consensus_pac_stability,7,0.6868686868686869,False,False,0.7594567801901807
n_total,100,0.9721519647003575,19,4,misclassification_generalizability,2,0.8415525713864018,True,False,0.5100826925866822
n_total,100,0.9721519647003575,19,4,misclassification_generalizability,3,0.8272136139619046,False,False,0.7299716798546689
n_total,100,0.9721519647003575,19,4,misclassification_generalizability,4,0.7833783854198378,False,True,0.7767724193326061
n_total,100,0.9721519647003575,19,4,misclassification_generalizability,5,0.6791752281604616,False,False,0.8054419334639874
n_total,100,0.9721519647003575,19,4,misclassification_generalizability,6,0.6246402466378439,False,False,0.8677894032093788
n_total,100,0.9721519647003575,19,4,misclassification_generalizability,7,0.5878268057741305,False,False,0.8567569412263402
n_total,100,0.9721519647003575,19,4,silhouette,2,0.10972379803888256,False,False,0.5473381694235745
n_total,100,0.9721519647003575,19,4,silhouette,3,0.12947341029428208,False,False,0.8984962406015038
n_total,100,0.9721519647003575,19,4,silhouette,4,0.1356121576846527,True,True,0.9721519647003575
n_total,100,0.9721519647003575,19,4,silhouette,5,0.08987976650872279,False,False,0.728750759302555
n_total,100,0.9721519647003575,19,4,silhouette,6,0.07860819866827544,False,False,0.6947554422606202
n_total,100,0.9721519647003575,19,4,silhouette,7,0.07933125798088374,False,False,0.6731464509728085
n_total,100,0.9721519647003575,19,4,gap,2,0.8247574708985379,False,False,0.5473381694235745
n_total,100,0.9721519647003575,19,4,gap,3,0.890021073249958,False,False,0.8984962406015038
n_total,100,0.9721519647003575,19,4,gap,4,0.9286501360696633,False,True,0.9721519647003575
n_total,100,0.9721519647003575,19,4,gap,5,0.9354067405056892,False,False,0.728750759302555
n_total,100,0.9721519647003575,19,4,gap,6,0.936896690618191,True,False,0.6947554422606202
n_total,100,0.9721519647003575,19,4,gap,7,0.9349591987441865,False,False,0.6731464509728085
n_total,100,0.9721519647003575,19,4,davies_bouldin,2,0.28451456386284096,False,False,0.5473381694235745
n_total,100,0.9721519647003575,19,4,davies_bouldin,3,0.2882491430941884,False,False,0.8984962406015038
n_total,100,0.9721519647003575,19,4,davies_bouldin,4,0.32054295474217886,True,True,0.9721519647003575
n_total,100,0.9721519647003575,19,4,davies_bouldin,5,0.27242028069543694,False,False,0.728750759302555
n_total,100,0.9721519647003575,19,4,davies_bouldin,6,0.2849974151678698,False,False,0.6947554422606202
n_total,100,0.9721519647003575,19,4,davies_bouldin,7,0.2876079012824449,False,False,0.6731464509728085
n_total,100,0.9721519647003575,19,4,calinski_harabasz,2,14.266563037425172,True,False,0.5473381694235745
n_total,100,0.9721519647003575,19,4,calinski_harabasz,3,12.65342072593992,False,False,0.8984962406015038
n_total,100,0.9721519647003575,19,4,calinski_harabasz,4,11.056937963978685,False,True,0.9721519647003575
n_total,100,0.9721519647003575,19,4,calinski_harabasz,5,9.219589042136256,False,False,0.728750759302555
n_total,100,0.9721519647003575,19,4,calinski_harabasz,6,7.8630824261102825,False,False,0.6947554422606202
n_total,100,0.9721519647003575,19,4,calinski_harabasz,7,6.895765471670456,False,False,0.6731464509728085
n_total,166,0.8734046034043244,0,3,ari_generalizability,2,0.6951817688833813,True,False,0.772801229007367
n_total,166,0.8734046034043244,0,3,ari_generalizability,3,0.3675761520188889,False,True,0.6417586368955435
n_total,166,0.8734046034043244,0,3,ari_generalizability,4,0.3270004004845762,False,False,0.8339490070543816
n_total,166,0.8734046034043244,0,3,ari_generalizability,5,0.2804902313570865,False,False,0.5896722325974978
n_total,166,0.8734046034043244,0,3,ari_generalizability,6,0.25413554591487514,False,False,0.524479953909803
n_total,166,0.8734046034043244,0,3,ari_generalizability,7,0.20577807294448922,False,False,0.3822640636871877
n_total,166,0.8734046034043244,0,3,ari_generalizability_1se,2,0.6951817688833813,True,False,0.772801229007367
n_total,166,0.8734046034043244,0,3,ari_generalizability_1se,3,0.3675761520188889,False,True,0.6417586368955435
n_total,166,0.8734046034043244,0,3,ari_generalizability_1se,4,0.3270004004845762,False,False,0.8339490070543816
n_total,166,0.8734046034043244,0,3,ari_generalizability_1se,5,0.2804902313570865,False,False,0.5896722325974978
n_total,166,0.8734046034043244,0,3,ari_generalizability_1se,6,0.25413554591487514,False,False,0.524479953909803
n_total,166,0.8734046034043244,0,3,ari_generalizability_1se,7,0.20577807294448922,False,False,0.3822640636871877
n_total,166,0.8734046034043244,0,3,ari_generalizability_quant,2,0.6951817688833813,False,False,0.772801229007367
n_total,166,0.8734046034043244,0,3,ari_generalizability_quant,3,0.3675761520188889,False,True,0.6417586368955435
n_total,166,0.8734046034043244,0,3,ari_generalizability_quant,4,0.3270004004845762,False,False,0.8339490070543816
n_total,166,0.8734046034043244,0,3,ari_generalizability_quant,5,0.2804902313570865,False,False,0.5896722325974978
n_total,166,0.8734046034043244,0,3,ari_generalizability_quant,6,0.25413554591487514,False,False,0.524479953909803
n_total,166,0.8734046034043244,0,3,ari_generalizability_quant,7,0.20577807294448922,True,False,0.3822640636871877
n_total,166,0.8734046034043244,0,3,ari_stability,2,0.9916064710887948,True,False,0.869556214630968
n_total,166,0.8734046034043244,0,3,ari_stability,3,0.8685055866317926,False,True,0.9449848824511085
n_total,166,0.8734046034043244,0,3,ari_stability,4,0.547988406494566,False,False,0.5825583606549233
n_total,166,0.8734046034043244,0,3,ari_stability,5,0.515044214538565,False,False,0.46646821644371483
n_total,166,0.8734046034043244,0,3,ari_stability,6,0.4731409223628599,False,False,0.3538181631773249
n_total,166,0.8734046034043244,0,3,ari_stability,7,0.3958596258242534,False,False,0.3528002892218284
n_total,166,0.8734046034043244,0,3,ari_stability_1se,2,0.9916064710887948,True,False,0.869556214630968
n_total,166,0.8734046034043244,0,3,ari_stability_1se,3,0.8685055866317926,False,True,0.9449848824511085
n_total,166,0.8734046034043244,0,3,ari_stability_1se,4,0.547988406494566,False,False,0.5825583606549233
n_total,166,0.8734046034043244,0,3,ari_stability_1se,5,0.515044214538565,False,False,0.46646821644371483
n_total,166,0.8734046034043244,0,3,ari_stability_1se,6,0.4731409223628599,False,False,0.3538181631773249
n_total,166,0.8734046034043244,0,3,ari_stability_1se,7,0.3958596258242534,False,False,0.3528002892218284
n_total,166,0.8734046034043244,0,3,ari_stability_quant,2,0.9916064710887948,True,False,0.869556214630968
n_total,166,0.8734046034043244,0,3,ari_stability_quant,3,0.8685055866317926,False,True,0.9449848824511085
n_total,166,0.8734046034043244,0,3,ari_stability_quant,4,0.547988406494566,False,False,0.5825583606549233
n_total,166,0.8734046034043244,0,3,ari_stability_quant,5,0.515044214538565,False,False,0.46646821644371483
n_total,166,0.8734046034043244,0,3,ari_stability_quant,6,0.4731409223628599,False,False,0.3538181631773249
n_total,166,0.8734046034043244,0,3,ari_stability_quant,7,0.3958596258242534,False,False,0.3528002892218284
n_total,166,0.8734046034043244,0,3,consensus_ce_stability,2,0.9886612069371978,True,False,0.869556214630968
n_total,166,0.8734046034043244,0,3,consensus_ce_stability,3,0.8258915586863044,False,True,0.9449848824511085
n_total,166,0.8734046034043244,0,3,consensus_ce_stability,4,0.621214401462864,False,False,0.5825583606549233
n_total,166,0.8734046034043244,0,3,consensus_ce_stability,5,0.6445408716109129,False,False,0.46646821644371483
n_total,166,0.8734046034043244,0,3,consensus_ce_stability,6,0.6569113239486656,False,False,0.3538181631773249
n_total,166,0.8734046034043244,0,3,consensus_ce_stability,7,0.6452216641396494,False,False,0.3528002892218284
n_total,166,0.8734046034043244,0,3,consensus_gini_stability,2,0.9922943347146669,True,False,0.869556214630968
n_total,166,0.8734046034043244,0,3,consensus_gini_stability,3,0.8635286142190277,False,True,0.9449848824511085
n_total,166,0.8734046034043244,0,3,consensus_gini_stability,4,0.642884269955127,False,False,0.5825583606549233
n_total,166,0.8734046034043244,0,3,consensus_gini_stability,5,0.6764529547760958,False,False,0.46646821644371483
n_total,166,0.8734046034043244,0,3,consensus_gini_stability,6,0.6918902988312254,False,False,0.3538181631773249
n_total,166,0.8734046034043244,0,3,consensus_gini_stability,7,0.6801110426177308,False,False,0.3528002892218284
n_total,166,0.8734046034043244,0,3,consensus_pac_stability,2,0.9876597298284046,True,False,0.869556214630968
n_total,166,0.8734046034043244,0,3,consensus_pac_stability,3,0.8053304125593282,False,True,0.9449848824511085
n_total,166,0.8734046034043244,0,3,consensus_pac_stability,4,0.5569916027747353,False,False,0.5825583606549233
n_total,166,0.8734046034043244,0,3,consensus_pac_stability,5,0.5631252281854692,False,False,0.46646821644371483
n_total,166,0.8734046034043244,0,3,consensus_pac_stability,6,0.5542898868200072,False,False,0.3538181631773249
n_total,166,0.8734046034043244,0,3,consensus_pac_stability,7,0.547645125958379,False,False,0.3528002892218284
n_total,166,0.8734046034043244,0,3,misclassification_generalizability,2,0.9140360843007281,True,False,0.772801229007367
n_total,166,0.8734046034043244,0,3,misclassification_generalizability,3,0.6920422770808908,False,True,0.6417586368955435
n_total,166,0.8734046034043244,0,3,misclassification_generalizability,4,0.6230719779842746,False,False,0.8339490070543816
n_total,166,0.8734046034043244,0,3,misclassification_generalizability,5,0.5612557532778457,False,False,0.5896722325974978
n_total,166,0.8734046034043244,0,3,misclassification_generalizability,6,0.5268611680167932,False,False,0.524479953909803
n_total,166,0.8734046034043244,0,3,misclassification_generalizability,7,0.49131063379912915,False,False,0.3822640636871877
n_total,166,0.8734046034043244,0,3,silhouette,2,0.10504144540617447,True,False,0.869556214630968
n_total,166,0.8734046034043244,0,3,silhouette,3,0.10266779505156479,False,True,0.8734046034043244
n_total,166,0.8734046034043244,0,3,silhouette,4,0.06632436508915583,False,False,0.5866605361766569
n_total,166,0.8734046034043244,0,3,silhouette,5,0.06003318231568105,False,False,0.4200679855604156
n_total,166,0.8734046034043244,0,3,silhouette,6,0.04198563336819562,False,False,0.4208196674506333
n_total,166,0.8734046034043244,0,3,silhouette,7,0.050324590515269774,False,False,0.3079972731987802
n_total,166,0.8734046034043244,0,3,gap,2,0.9354421189599265,False,False,0.869556214630968
n_total,166,0.8734046034043244,0,3,gap,3,0.9635269374212889,False,True,0.8734046034043244
n_total,166,0.8734046034043244,0,3,gap,4,0.9778441322448455,False,False,0.5866605361766569
n_total,166,0.8734046034043244,0,3,gap,5,0.9889892517713559,False,False,0.4200679855604156
n_total,166,0.8734046034043244,0,3,gap,6,0.9803363014280464,False,False,0.4208196674506333
n_total,166,0.8734046034043244,0,3,gap,7,0.9988737654526219,True,False,0.3079972731987802
n_total,166,0.8734046034043244,0,3,davies_bouldin,2,0.26216535080060616,False,False,0.869556214630968
n_total,166,0.8734046034043244,0,3,davies_bouldin,3,0.2722382617514019,True,True,0.8734046034043244
n_total,166,0.8734046034043244,0,3,davies_bouldin,4,0.23850821267277234,False,False,0.5866605361766569
n_total,166,0.8734046034043244,0,3,davies_bouldin,5,0.2464827120437305,False,False,0.4200679855604156
n_total,166,0.8734046034043244,0,3,davies_bouldin,6,0.23183174259901107,False,False,0.4208196674506333
n_total,166,0.8734046034043244,0,3,davies_bouldin,7,0.25068346362291993,False,False,0.3079972731987802
n_total,166,0.8734046034043244,0,3,calinski_harabasz,2,19.194936953031544,True,False,0.869556214630968
n_total,166,0.8734046034043244,0,3,calinski_harabasz,3,14.490961147530024,False,True,0.8734046034043244
n_total,166,0.8734046034043244,0,3,calinski_harabasz,4,11.900307608868934,False,False,0.5866605361766569
n_total,166,0.8734046034043244,0,3,calinski_harabasz,5,10.318154185791842,False,False,0.4200679855604156
n_total,166,0.8734046034043244,0,3,calinski_harabasz,6,8.51767718783284,False,False,0.4208196674506333
n_total,166,0.8734046034043244,0,3,calinski_harabasz,7,8.09367491663791,False,False,0.3079972731987802
n_total,166,0.9586063576306141,1,3,ari_generalizability,2,0.6812350805865276,True,False,0.7207335981259292
n_total,166,0.9586063576306141,1,3,ari_generalizability,3,0.5725659670919897,False,True,0.8207880568072692
n_total,166,0.9586063576306141,1,3,ari_generalizability,4,0.3730495016325716,False,False,0.8328796203362764
n_total,166,0.9586063576306141,1,3,ari_generalizability,5,0.3205351151966276,False,False,0.8845265340431296
n_total,166,0.9586063576306141,1,3,ari_generalizability,6,0.257403983757561,False,False,0.7700021848211277
n_total,166,0.9586063576306141,1,3,ari_generalizability,7,0.2293501979539504,False,False,0.7829975596875056
n_total,166,0.9586063576306141,1,3,ari_generalizability_1se,2,0.6812350805865276,True,False,0.7207335981259292
n_total,166,0.9586063576306141,1,3,ari_generalizability_1se,3,0.5725659670919897,False,True,0.8207880568072692
n_total,166,0.9586063576306141,1,3,ari_generalizability_1se,4,0.3730495016325716,False,False,0.8328796203362764
n_total,166,0.9586063576306141,1,3,ari_generalizability_1se,5,0.3205351151966276,False,False,0.8845265340431296
n_total,166,0.9586063576306141,1,3,ari_generalizability_1se,6,0.257403983757561,False,False,0.7700021848211277
n_total,166,0.9586063576306141,1,3,ari_generalizability_1se,7,0.2293501979539504,False,False,0.7829975596875056
n_total,166,0.9586063576306141,1,3,ari_generalizability_quant,2,0.6812350805865276,False,False,0.7207335981259292
n_total,166,0.9586063576306141,1,3,ari_generalizability_quant,3,0.5725659670919897,True,True,0.8207880568072692
n_total,166,0.9586063576306141,1,3,ari_generalizability_quant,4,0.3730495016325716,False,False,0.8328796203362764
n_total,166,0.9586063576306141,1,3,ari_generalizability_quant,5,0.3205351151966276,False,False,0.8845265340431296
n_total,166,0.9586063576306141,1,3,ari_generalizability_quant,6,0.257403983757561,False,False,0.7700021848211277
n_total,166,0.9586063576306141,1,3,ari_generalizability_quant,7,0.2293501979539504,False,False,0.7829975596875056
n_total,166,0.9586063576306141,1,3,ari_stability,2,0.8294677213743781,False,False,0.8079267610353055
n_total,166,0.9586063576306141,1,3,ari_stability,3,0.862876333197968,True,True,0.9860919010143925
n_total,166,0.9586063576306141,1,3,ari_stability,4,0.621965009758509,False,False,0.9748542780987628
n_total,166,0.9586063576306141,1,3,ari_stability,5,0.4664604766611993,False,False,0.5546451013605294
n_total,166,0.9586063576306141,1,3,ari_stability,6,0.4178344847657805,False,False,0.6413437581209475
n_total,166,0.9586063576306141,1,3,ari_stability,7,0.3897086989165702,False,False,0.46009028691957077
n_total,166,0.9586063576306141,1,3,ari_stability_1se,2,0.8294677213743781,False,False,0.8079267610353055
n_total,166,0.9586063576306141,1,3,ari_stability_1se,3,0.862876333197968,True,True,0.9860919010143925
n_total,166,0.9586063576306141,1,3,ari_stability_1se,4,0.621965009758509,False,False,0.9748542780987628
n_total,166,0.9586063576306141,1,3,ari_stability_1se,5,0.4664604766611993,False,False,0.5546451013605294
n_total,166,0.9586063576306141,1,3,ari_stability_1se,6,0.4178344847657805,False,False,0.6413437581209475
n_total,166,0.9586063576306141,1,3,ari_stability_1se,7,0.3897086989165702,False,False,0.46009028691957077
n_total,166,0.9586063576306141,1,3,ari_stability_quant,2,0.8294677213743781,False,False,0.8079267610353055
n_total,166,0.9586063576306141,1,3,ari_stability_quant,3,0.862876333197968,True,True,0.9860919010143925
n_total,166,0.9586063576306141,1,3,ari_stability_quant,4,0.621965009758509,False,False,0.9748542780987628
n_total,166,0.9586063576306141,1,3,ari_stability_quant,5,0.4664604766611993,False,False,0.5546451013605294
n_total,166,0.9586063576306141,1,3,ari_stability_quant,6,0.4178344847657805,False,False,0.6413437581209475
n_total,166,0.9586063576306141,1,3,ari_stability_quant,7,0.3897086989165702,False,False,0.46009028691957077
n_total,166,0.9586063576306141,1,3,consensus_ce_stability,2,0.8359195554197302,False,False,0.8079267610353055
n_total,166,0.9586063576306141,1,3,consensus_ce_stability,3,0.8408817220348459,True,True,0.9860919010143925
n_total,166,0.9586063576306141,1,3,consensus_ce_stability,4,0.6547853563166064,False,False,0.9748542780987628
n_total,166,0.9586063576306141,1,3,consensus_ce_stability,5,0.6169708447626862,False,False,0.5546451013605294
n_total,166,0.9586063576306141,1,3,consensus_ce_stability,6,0.6240146256759262,False,False,0.6413437581209475
n_total,166,0.9586063576306141,1,3,consensus_ce_stability,7,0.6522145283492244,False,False,0.46009028691957077
n_total,166,0.9586063576306141,1,3,consensus_gini_stability,2,0.8420523516628536,False,False,0.8079267610353055
n_total,166,0.9586063576306141,1,3,consensus_gini_stability,3,0.8782760726654321,True,True,0.9860919010143925
n_total,166,0.9586063576306141,1,3,consensus_gini_stability,4,0.6849783375270649,False,False,0.9748542780987628
n_total,166,0.9586063576306141,1,3,consensus_gini_stability,5,0.6411486393369873,False,False,0.5546451013605294
n_total,166,0.9586063576306141,1,3,consensus_gini_stability,6,0.6503189999393958,False,False,0.6413437581209475
n_total,166,0.9586063576306141,1,3,consensus_gini_stability,7,0.6825972012467225,False,False,0.46009028691957077
n_total,166,0.9586063576306141,1,3,consensus_pac_stability,2,0.8212486308871851,True,False,0.8079267610353055
n_total,166,0.9586063576306141,1,3,consensus_pac_stability,3,0.7595472800292078,False,True,0.9860919010143925
n_total,166,0.9586063576306141,1,3,consensus_pac_stability,4,0.5696969696969697,False,False,0.9748542780987628
n_total,166,0.9586063576306141,1,3,consensus_pac_stability,5,0.5583059510770354,False,False,0.5546451013605294
n_total,166,0.9586063576306141,1,3,consensus_pac_stability,6,0.5539978094194962,False,False,0.6413437581209475
n_total,166,0.9586063576306141,1,3,consensus_pac_stability,7,0.5694048922964585,False,False,0.46009028691957077
n_total,166,0.9586063576306141,1,3,misclassification_generalizability,2,0.9099799496648463,True,False,0.7207335981259292
n_total,166,0.9586063576306141,1,3,misclassification_generalizability,3,0.7740564722223957,False,True,0.8207880568072692
n_total,166,0.9586063576306141,1,3,misclassification_generalizability,4,0.6059930375137953,False,False,0.8328796203362764
n_total,166,0.9586063576306141,1,3,misclassification_generalizability,5,0.566369709019353,False,False,0.8845265340431296
n_total,166,0.9586063576306141,1,3,misclassification_generalizability,6,0.5140161889167135,False,False,0.7700021848211277
n_total,166,0.9586063576306141,1,3,misclassification_generalizability,7,0.4919898018148338,False,False,0.7829975596875056
n_total,166,0.9586063576306141,1,3,silhouette,2,0.10928819315009794,True,False,0.8079267610353055
n_total,166,0.9586063576306141,1,3,silhouette,3,0.10462874897227342,False,True,0.9586063576306141
n_total,166,0.9586063576306141,1,3,silhouette,4,0.08167957155087208,False,False,0.7736854757118078
n_total,166,0.9586063576306141,1,3,silhouette,5,0.05016770956625773,False,False,0.41171494985105606
n_total,166,0.9586063576306141,1,3,silhouette,6,0.05242491031698471,False,False,0.45886612613475675
n_total,166,0.9586063576306141,1,3,silhouette,7,0.04936606246590645,False,False,0.40909237920526625
n_total,166,0.9586063576306141,1,3,gap,2,0.9859788396334928,False,False,0.8079267610353055
n_total,166,0.9586063576306141,1,3,gap,3,1.0118292152311792,False,True,0.9586063576306141
n_total,166,0.9586063576306141,1,3,gap,4,1.0237194466136152,False,False,0.7736854757118078
n_total,166,0.9586063576306141,1,3,gap,5,1.0161406219943423,False,False,0.41171494985105606
n_total,166,0.9586063576306141,1,3,gap,6,1.0390083016995444,False,False,0.45886612613475675
n_total,166,0.9586063576306141,1,3,gap,7,1.046041443351653,True,False,0.40909237920526625
n_total,166,0.9586063576306141,1,3,davies_bouldin,2,0.2735209763495193,False,False,0.8079267610353055
n_total,166,0.9586063576306141,1,3,davies_bouldin,3,0.279222000896654,True,True,0.9586063576306141
n_total,166,0.9586063576306141,1,3,davies_bouldin,4,0.24680821973989855,False,False,0.7736854757118078
n_total,166,0.9586063576306141,1,3,davies_bouldin,5,0.22426494326081658,False,False,0.41171494985105606
n_total,166,0.9586063576306141,1,3,davies_bouldin,6,0.2401171396515016,False,False,0.45886612613475675
n_total,166,0.9586063576306141,1,3,davies_bouldin,7,0.24131138365011684,False,False,0.40909237920526625
n_total,166,0.9586063576306141,1,3,calinski_harabasz,2,22.543182427448354,True,False,0.8079267610353055
n_total,166,0.9586063576306141,1,3,calinski_harabasz,3,16.089177815086526,False,True,0.9586063576306141
n_total,166,0.9586063576306141,1,3,calinski_harabasz,4,12.745931620782695,False,False,0.7736854757118078
n_total,166,0.9586063576306141,1,3,calinski_harabasz,5,10.005910479688726,False,False,0.41171494985105606
n_total,166,0.9586063576306141,1,3,calinski_harabasz,6,9.54991743297015,False,False,0.45886612613475675
n_total,166,0.9586063576306141,1,3,calinski_harabasz,7,8.648494484396682,False,False,0.40909237920526625
n_total,166,0.9796271474009212,2,3,ari_generalizability,2,0.6629288477617503,True,False,0.7192390790188883
n_total,166,0.9796271474009212,2,3,ari_generalizability,3,0.3390699837537977,False,True,0.6632809637145314
n_total,166,0.9796271474009212,2,3,ari_generalizability,4,0.2885097817656277,False,False,0.8299441695613866
n_total,166,0.9796271474009212,2,3,ari_generalizability,5,0.27121511642629076,False,False,0.8468517771310727
n_total,166,0.9796271474009212,2,3,ari_generalizability,6,0.24192976988926587,False,False,0.5700621098777998
n_total,166,0.9796271474009212,2,3,ari_generalizability,7,0.22166742094273292,False,False,0.46477225144794326
n_total,166,0.9796271474009212,2,3,ari_generalizability_1se,2,0.6629288477617503,True,False,0.7192390790188883
n_total,166,0.9796271474009212,2,3,ari_generalizability_1se,3,0.3390699837537977,False,True,0.6632809637145314
n_total,166,0.9796271474009212,2,3,ari_generalizability_1se,4,0.2885097817656277,False,False,0.8299441695613866
n_total,166,0.9796271474009212,2,3,ari_generalizability_1se,5,0.27121511642629076,False,False,0.8468517771310727
n_total,166,0.9796271474009212,2,3,ari_generalizability_1se,6,0.24192976988926587,False,False,0.5700621098777998
n_total,166,0.9796271474009212,2,3,ari_generalizability_1se,7,0.22166742094273292,False,False,0.46477225144794326
