difficulty,metric_name,true_k,k,metric_value,is_optimal,is_correct,dataset_id
0,ari_generalizability,3,6,0.492784308555923,False,False,10
0,ari_generalizability,3,7,0.43047061940048886,False,False,10
0,ari_stability_1se,3,2,0.6189443672257801,False,False,10
0,ari_stability_1se,3,3,0.871721331432191,True,True,10
0,ari_stability_1se,3,4,0.7356689925573519,False,False,10
0,ari_stability_1se,3,5,0.6146824546841301,False,False,10
0,ari_stability_1se,3,6,0.5416012141196597,False,False,10
0,ari_stability_1se,3,7,0.47746981911437336,False,False,10
0,ari_generalizability_1se,3,2,0.5558432158235934,False,False,10
0,ari_generalizability_1se,3,3,0.8402445984852744,True,True,10
0,ari_generalizability_1se,3,4,0.7168682024943621,False,False,10
0,ari_generalizability_1se,3,5,0.6000663769732395,False,False,10
0,ari_generalizability_1se,3,6,0.492784308555923,False,False,10
0,ari_generalizability_1se,3,7,0.43047061940048886,False,False,10
0,consensus_pac_stability,3,2,0.4957995991983968,False,False,10
0,consensus_pac_stability,3,3,0.8208336673346693,True,True,10
0,consensus_pac_stability,3,4,0.668817635270541,False,False,10
0,consensus_pac_stability,3,5,0.640320641282565,False,False,10
0,consensus_pac_stability,3,6,0.6365370741482965,False,False,10
0,consensus_pac_stability,3,7,0.643374749498998,False,False,10
0,silhouette,3,2,0.3749153805408121,False,False,10
0,silhouette,3,3,0.42010507106933875,True,True,10
0,silhouette,3,4,0.3107071107936971,False,False,10
0,silhouette,3,5,0.23689059325526693,False,False,10
0,silhouette,3,6,0.15628607308821024,False,False,10
0,silhouette,3,7,0.15196206061201012,False,False,10
0,gap,3,2,0.6032034803850728,False,False,10
0,gap,3,3,0.776048665424681,True,True,10
0,gap,3,4,0.7368392362180387,False,False,10
0,gap,3,5,0.7040336606220716,False,False,10
0,gap,3,6,0.6908762636510861,False,False,10
0,gap,3,7,0.6702084404347799,False,False,10
0,ari_stability,4,2,0.5216907648510756,False,False,10
0,ari_stability,4,3,0.6072157547619867,False,False,10
0,ari_stability,4,4,0.8686760218198697,True,True,10
0,ari_stability,4,5,0.7946900267406599,False,False,10
0,ari_stability,4,6,0.7108613235988156,False,False,10
0,ari_stability,4,7,0.6431980418851755,False,False,10
0,ari_generalizability,4,2,0.43422947820033336,False,False,10
0,ari_generalizability,4,3,0.4763510786578405,False,False,10
0,ari_generalizability,4,4,0.8315219807980304,True,True,10
0,ari_generalizability,4,5,0.7594926111559057,False,False,10
0,ari_generalizability,4,6,0.6786536493625305,False,False,10
0,ari_generalizability,4,7,0.6143366451244614,False,False,10
0,ari_stability_1se,4,2,0.5216907648510756,False,False,10
0,ari_stability_1se,4,3,0.6072157547619867,False,False,10
0,ari_stability_1se,4,4,0.8686760218198697,True,True,10
0,ari_stability_1se,4,5,0.7946900267406599,False,False,10
0,ari_stability_1se,4,6,0.7108613235988156,False,False,10
0,ari_stability_1se,4,7,0.6431980418851755,False,False,10
0,ari_generalizability_1se,4,2,0.43422947820033336,False,False,10
0,ari_generalizability_1se,4,3,0.4763510786578405,False,False,10
0,ari_generalizability_1se,4,4,0.8315219807980304,True,True,10
0,ari_generalizability_1se,4,5,0.7594926111559057,False,False,10
0,ari_generalizability_1se,4,6,0.6786536493625305,False,False,10
0,ari_generalizability_1se,4,7,0.6143366451244614,False,False,10
0,consensus_pac_stability,4,2,0.3993827655310621,False,False,10
0,consensus_pac_stability,4,3,0.5227735470941883,False,False,10
0,consensus_pac_stability,4,4,0.8634789579158316,True,True,10
0,consensus_pac_stability,4,5,0.8010741482965932,False,False,10
0,consensus_pac_stability,4,6,0.7503246492985972,False,False,10
0,consensus_pac_stability,4,7,0.7380360721442886,False,False,10
0,silhouette,4,2,0.3306679970609192,False,False,10
0,silhouette,4,3,0.3579515516526088,False,False,10
0,silhouette,4,4,0.425038606172693,True,True,10
0,silhouette,4,5,0.3587527250202877,False,False,10
0,silhouette,4,6,0.28555289915573756,False,False,10
0,silhouette,4,7,0.27679566174773246,False,False,10
0,gap,4,2,0.504371096284423,False,False,10
0,gap,4,3,0.5968822993647249,False,False,10
0,gap,4,4,0.7473430946942079,True,True,10
0,gap,4,5,0.7145255458539683,False,False,10
0,gap,4,6,0.6915678854821499,False,False,10
0,gap,4,7,0.6603557752589913,False,False,10
0,ari_stability,5,2,0.44968511788857873,False,False,10
0,ari_stability,5,3,0.545844441316947,False,False,10
0,ari_stability,5,4,0.7300404584895647,False,False,10
0,ari_stability,5,5,0.8962444216871979,True,True,10
0,ari_stability,5,6,0.8317781624300578,False,False,10
0,ari_stability,5,7,0.7844352554685915,False,False,10
0,ari_generalizability,5,2,0.26226819221473546,False,False,10
0,ari_generalizability,5,3,0.3656798687152606,False,False,10
0,ari_generalizability,5,4,0.6268442197882469,False,False,10
0,ari_generalizability,5,5,0.8639695533244344,True,True,10
0,ari_generalizability,5,6,0.8077057740353202,False,False,10
0,ari_generalizability,5,7,0.7499988567359931,False,False,10
0,ari_stability_1se,5,2,0.44968511788857873,False,False,10
0,ari_stability_1se,5,3,0.545844441316947,False,False,10
0,ari_stability_1se,5,4,0.7300404584895647,False,False,10
0,ari_stability_1se,5,5,0.8962444216871979,True,True,10
0,ari_stability_1se,5,6,0.8317781624300578,False,False,10
0,ari_stability_1se,5,7,0.7844352554685915,False,False,10
0,ari_generalizability_1se,5,2,0.26226819221473546,False,False,10
0,ari_generalizability_1se,5,3,0.3656798687152606,False,False,10
0,ari_generalizability_1se,5,4,0.6268442197882469,False,False,10
0,ari_generalizability_1se,5,5,0.8639695533244344,True,True,10
0,ari_generalizability_1se,5,6,0.8077057740353202,False,False,10
0,ari_generalizability_1se,5,7,0.7499988567359931,False,False,10
0,consensus_pac_stability,5,2,0.30652505010020037,False,False,10
0,consensus_pac_stability,5,3,0.44008817635270536,False,False,10
0,consensus_pac_stability,5,4,0.6768016032064128,False,False,10
0,consensus_pac_stability,5,5,0.8915991983967936,True,True,10
0,consensus_pac_stability,5,6,0.8397675350701403,False,False,10
0,consensus_pac_stability,5,7,0.8237274549098197,False,False,10
0,silhouette,5,2,0.2773965284064443,False,False,10
0,silhouette,5,3,0.3040119506212479,False,False,10
0,silhouette,5,4,0.3625502964083819,False,False,10
0,silhouette,5,5,0.43563385275679967,True,True,10
0,silhouette,5,6,0.3800205781351734,False,False,10
0,silhouette,5,7,0.32601322868175486,False,False,10
0,gap,5,2,0.4224351407540139,False,False,10
0,gap,5,3,0.5094949755355005,False,False,10
0,gap,5,4,0.6068086775097017,False,False,10
0,gap,5,5,0.7224207939739014,True,True,10
0,gap,5,6,0.6905027991132258,False,False,10
0,gap,5,7,0.6631645114141298,False,False,10
0,ari_stability,6,2,0.5081462864256907,False,False,10
0,ari_stability,6,3,0.6143420406713261,False,False,10
0,ari_stability,6,4,0.6979089100028902,False,False,10
0,ari_stability,6,5,0.7904036647347283,False,False,10
0,ari_stability,6,6,0.9023366640061439,True,True,10
0,ari_stability,6,7,0.8535482496156875,False,False,10
0,ari_generalizability,6,2,0.4041766329331436,False,False,10
0,ari_generalizability,6,3,0.44316323237862876,False,False,10
0,ari_generalizability,6,4,0.5561681553778157,False,False,10
0,ari_generalizability,6,5,0.6594201896687001,False,False,10
0,ari_generalizability,6,6,0.8655815522947714,True,True,10
0,ari_generalizability,6,7,0.8238230675653679,False,False,10
0,ari_stability_1se,6,2,0.5081462864256907,False,False,10
0,ari_stability_1se,6,3,0.6143420406713261,False,False,10
0,ari_stability_1se,6,4,0.6979089100028902,False,False,10
0,ari_stability_1se,6,5,0.7904036647347283,False,False,10
0,ari_stability_1se,6,6,0.9023366640061439,True,True,10
0,ari_stability_1se,6,7,0.8535482496156875,False,False,10
0,ari_generalizability_1se,6,2,0.4041766329331436,False,False,10
0,ari_generalizability_1se,6,3,0.44316323237862876,False,False,10
0,ari_generalizability_1se,6,4,0.5561681553778157,False,False,10
0,ari_generalizability_1se,6,5,0.6594201896687001,False,False,10
0,ari_generalizability_1se,6,6,0.8655815522947714,True,True,10
0,ari_generalizability_1se,6,7,0.8238230675653679,False,False,10
0,consensus_pac_stability,6,2,0.2714869739478958,False,False,10
0,consensus_pac_stability,6,3,0.5202404809619239,False,False,10
0,consensus_pac_stability,6,4,0.5935551102204408,False,False,10
0,consensus_pac_stability,6,5,0.738372745490982,False,False,10
0,consensus_pac_stability,6,6,0.9131703406813627,True,True,10
0,consensus_pac_stability,6,7,0.8680721442885772,False,False,10
0,silhouette,6,2,0.27178275149251835,False,False,10
0,silhouette,6,3,0.28882165197875403,False,False,10
0,silhouette,6,4,0.3220527717580487,False,False,10
0,silhouette,6,5,0.3790159198793087,False,False,10
0,silhouette,6,6,0.42952120931652066,True,True,10
0,silhouette,6,7,0.37942862342475814,False,False,10
0,gap,6,2,0.40623700528141704,False,False,10
0,gap,6,3,0.45321209051490463,False,False,10
0,gap,6,4,0.5121270967017209,False,False,10
0,gap,6,5,0.5967308379092593,False,False,10
0,gap,6,6,0.6844734156567567,True,True,10
0,gap,6,7,0.657429398824501,False,False,10
0,ari_stability,3,2,0.8978511408004793,True,False,11
0,ari_stability,3,3,0.8358274685389577,False,True,11
0,ari_stability,3,4,0.7143887673669593,False,False,11
0,ari_stability,3,5,0.5842962519775781,False,False,11
0,ari_stability,3,6,0.5029082725243899,False,False,11
0,ari_stability,3,7,0.4600494552217755,False,False,11
0,ari_generalizability,3,2,0.8655100280463978,True,False,11
0,ari_generalizability,3,3,0.7791090945259505,False,True,11
0,ari_generalizability,3,4,0.6801579075322874,False,False,11
0,ari_generalizability,3,5,0.5609763020995328,False,False,11
0,ari_generalizability,3,6,0.4726716134240395,False,False,11
0,ari_generalizability,3,7,0.40599660652556635,False,False,11
0,ari_stability_1se,3,2,0.8978511408004793,True,False,11
0,ari_stability_1se,3,3,0.8358274685389577,False,True,11
0,ari_stability_1se,3,4,0.7143887673669593,False,False,11
0,ari_stability_1se,3,5,0.5842962519775781,False,False,11
0,ari_stability_1se,3,6,0.5029082725243899,False,False,11
0,ari_stability_1se,3,7,0.4600494552217755,False,False,11
0,ari_generalizability_1se,3,2,0.8655100280463978,True,False,11
0,ari_generalizability_1se,3,3,0.7791090945259505,False,True,11
0,ari_generalizability_1se,3,4,0.6801579075322874,False,False,11
0,ari_generalizability_1se,3,5,0.5609763020995328,False,False,11
0,ari_generalizability_1se,3,6,0.4726716134240395,False,False,11
0,ari_generalizability_1se,3,7,0.40599660652556635,False,False,11
0,consensus_pac_stability,3,2,0.8396793587174349,True,False,11
0,consensus_pac_stability,3,3,0.7437274549098196,False,True,11
0,consensus_pac_stability,3,4,0.6408416833667334,False,False,11
0,consensus_pac_stability,3,5,0.6208577154308617,False,False,11
0,consensus_pac_stability,3,6,0.6265651302605211,False,False,11
0,consensus_pac_stability,3,7,0.6370741482965931,False,False,11
0,silhouette,3,2,0.36910376353038155,False,False,11
0,silhouette,3,3,0.4299274693229643,True,True,11
0,silhouette,3,4,0.30836668226461666,False,False,11
0,silhouette,3,5,0.20948819737829802,False,False,11
0,silhouette,3,6,0.16517484213694855,False,False,11
0,silhouette,3,7,0.14902328683608654,False,False,11
0,gap,3,2,0.5477269576204193,False,False,11
0,gap,3,3,0.7038950981298093,True,True,11
0,gap,3,4,0.6655306192874857,False,False,11
0,gap,3,5,0.6404894743210283,False,False,11
0,gap,3,6,0.6143366795228804,False,False,11
0,gap,3,7,0.5884746489323858,False,False,11
0,ari_stability,4,2,0.6867961878137373,False,False,11
0,ari_stability,4,3,0.7815619954435139,False,False,11
0,ari_stability,4,4,0.8873085757638189,True,True,11
0,ari_stability,4,5,0.7787998617575789,False,False,11
0,ari_stability,4,6,0.700516573935912,False,False,11
0,ari_stability,4,7,0.6089866659294485,False,False,11
0,ari_generalizability,4,2,0.5577990643049083,False,False,11
0,ari_generalizability,4,3,0.7098475808485865,False,False,11
0,ari_generalizability,4,4,0.8350026972594022,True,True,11
0,ari_generalizability,4,5,0.7368645081005806,False,False,11
0,ari_generalizability,4,6,0.6339856029812713,False,False,11
0,ari_generalizability,4,7,0.555867456587624,False,False,11
0,ari_stability_1se,4,2,0.6867961878137373,False,False,11
0,ari_stability_1se,4,3,0.7815619954435139,False,False,11
0,ari_stability_1se,4,4,0.8873085757638189,True,True,11
0,ari_stability_1se,4,5,0.7787998617575789,False,False,11
0,ari_stability_1se,4,6,0.700516573935912,False,False,11
0,ari_stability_1se,4,7,0.6089866659294485,False,False,11
0,ari_generalizability_1se,4,2,0.5577990643049083,False,False,11
0,ari_generalizability_1se,4,3,0.7098475808485865,False,False,11
0,ari_generalizability_1se,4,4,0.8350026972594022,True,True,11
0,ari_generalizability_1se,4,5,0.7368645081005806,False,False,11
0,ari_generalizability_1se,4,6,0.6339856029812713,False,False,11
0,ari_generalizability_1se,4,7,0.555867456587624,False,False,11
0,consensus_pac_stability,4,2,0.5518557114228457,False,False,11
0,consensus_pac_stability,4,3,0.6720961923847695,False,False,11
0,consensus_pac_stability,4,4,0.8723366733466934,True,True,11
0,consensus_pac_stability,4,5,0.769811623246493,False,False,11
0,consensus_pac_stability,4,6,0.7351583166332665,False,False,11
0,consensus_pac_stability,4,7,0.7283607214428858,False,False,11
0,silhouette,4,2,0.3170802269085886,False,False,11
0,silhouette,4,3,0.35041678965792566,False,False,11
0,silhouette,4,4,0.41679515600858896,True,True,11
0,silhouette,4,5,0.34829077404764963,False,False,11
0,silhouette,4,6,0.2938629353731267,False,False,11
0,silhouette,4,7,0.23268383600455875,False,False,11
0,gap,4,2,0.4680345589040522,False,False,11
0,gap,4,3,0.5639879599520379,False,False,11
0,gap,4,4,0.6906786344560611,True,True,11
0,gap,4,5,0.6673463403780246,False,False,11
0,gap,4,6,0.6461078310758506,False,False,11
0,gap,4,7,0.6259729388085828,False,False,11
0,ari_stability,5,2,0.7824222063042163,False,False,11
0,ari_stability,5,3,0.7209525982374663,False,False,11
0,ari_stability,5,4,0.6838964385877343,False,False,11
0,ari_stability,5,5,0.8563649097502984,True,True,11
0,ari_stability,5,6,0.8114080137446651,False,False,11
0,ari_stability,5,7,0.7511321988123797,False,False,11
0,ari_generalizability,5,2,0.6188804525247392,False,False,11
0,ari_generalizability,5,3,0.5883476799334177,False,False,11
0,ari_generalizability,5,4,0.5290982319018874,False,False,11
0,ari_generalizability,5,5,0.8181376097189746,True,True,11
0,ari_generalizability,5,6,0.7759265030429299,False,False,11
0,ari_generalizability,5,7,0.72563247212813,False,False,11
0,ari_stability_1se,5,2,0.7824222063042163,False,False,11
0,ari_stability_1se,5,3,0.7209525982374663,False,False,11
0,ari_stability_1se,5,4,0.6838964385877343,False,False,11
0,ari_stability_1se,5,5,0.8563649097502984,True,True,11
0,ari_stability_1se,5,6,0.8114080137446651,False,False,11
0,ari_stability_1se,5,7,0.7511321988123797,False,False,11
0,ari_generalizability_1se,5,2,0.6188804525247392,False,False,11
0,ari_generalizability_1se,5,3,0.5883476799334177,False,False,11
0,ari_generalizability_1se,5,4,0.5290982319018874,False,False,11
0,ari_generalizability_1se,5,5,0.8181376097189746,True,True,11
0,ari_generalizability_1se,5,6,0.7759265030429299,False,False,11
0,ari_generalizability_1se,5,7,0.72563247212813,False,False,11
0,consensus_pac_stability,5,2,0.6049619238476953,False,False,11
0,consensus_pac_stability,5,3,0.6261082164328657,False,False,11
0,consensus_pac_stability,5,4,0.660689378757515,False,False,11
0,consensus_pac_stability,5,5,0.8617154308617234,True,True,11
0,consensus_pac_stability,5,6,0.8178436873747494,False,False,11
0,consensus_pac_stability,5,7,0.7955350701402806,False,False,11
0,silhouette,5,2,0.25630529075143377,False,False,11
0,silhouette,5,3,0.2961091058009973,False,False,11
0,silhouette,5,4,0.3513312687069131,False,False,11
0,silhouette,5,5,0.41116547869162584,True,True,11
0,silhouette,5,6,0.3466718571656862,False,False,11
0,silhouette,5,7,0.3226800926161177,False,False,11
0,gap,5,2,0.41747805168166696,False,False,11
0,gap,5,3,0.4820055953761848,False,False,11
0,gap,5,4,0.5598300474552094,False,False,11
0,gap,5,5,0.6592878100754298,True,True,11
0,gap,5,6,0.6258246175800775,False,False,11
0,gap,5,7,0.5972867885476072,False,False,11
0,ari_stability,6,2,0.4875834389340226,False,False,11
0,ari_stability,6,3,0.6299812674571812,False,False,11
0,ari_stability,6,4,0.683159625409284,False,False,11
0,ari_stability,6,5,0.7652592126838604,False,False,11
0,ari_stability,6,6,0.8845484990601562,True,True,11
0,ari_stability,6,7,0.832847716209099,False,False,11
0,ari_generalizability,6,2,0.20766199224237863,False,False,11
0,ari_generalizability,6,3,0.4747952960327678,False,False,11
0,ari_generalizability,6,4,0.5122355499634296,False,False,11
0,ari_generalizability,6,5,0.6286629283981149,False,False,11
0,ari_generalizability,6,6,0.8398103326681486,True,True,11
0,ari_generalizability,6,7,0.7935975472799184,False,False,11
0,ari_stability_1se,6,2,0.4875834389340226,False,False,11
0,ari_stability_1se,6,3,0.6299812674571812,False,False,11
0,ari_stability_1se,6,4,0.683159625409284,False,False,11
0,ari_stability_1se,6,5,0.7652592126838604,False,False,11
0,ari_stability_1se,6,6,0.8845484990601562,True,True,11
0,ari_stability_1se,6,7,0.832847716209099,False,False,11
0,ari_generalizability_1se,6,2,0.20766199224237863,False,False,11
0,ari_generalizability_1se,6,3,0.4747952960327678,False,False,11
0,ari_generalizability_1se,6,4,0.5122355499634296,False,False,11
0,ari_generalizability_1se,6,5,0.6286629283981149,False,False,11
0,ari_generalizability_1se,6,6,0.8398103326681486,True,True,11
0,ari_generalizability_1se,6,7,0.7935975472799184,False,False,11
0,consensus_pac_stability,6,2,0.34614829659318636,False,False,11
0,consensus_pac_stability,6,3,0.5316072144288577,False,False,11
0,consensus_pac_stability,6,4,0.6368016032064128,False,False,11
0,consensus_pac_stability,6,5,0.7752945891783567,False,False,11
0,consensus_pac_stability,6,6,0.9060440881763527,True,True,11
0,consensus_pac_stability,6,7,0.8643847695390782,False,False,11
0,silhouette,6,2,0.22032806535809069,False,False,11
0,silhouette,6,3,0.2590860850905563,False,False,11
0,silhouette,6,4,0.31287249338304274,False,False,11
0,silhouette,6,5,0.36791528208607094,False,False,11
0,silhouette,6,6,0.4125822712530562,True,True,11
0,silhouette,6,7,0.3600170987774006,False,False,11
0,gap,6,2,0.4306076520319335,False,False,11
0,gap,6,3,0.47186420113395133,False,False,11
0,gap,6,4,0.5428778221598964,False,False,11
0,gap,6,5,0.6180911887711593,False,False,11
0,gap,6,6,0.7030141983824061,True,True,11
0,gap,6,7,0.6648069149993239,False,False,11
0,ari_stability,3,2,0.5561029991530336,False,False,12
0,ari_stability,3,3,0.861468055014832,True,True,12
0,ari_stability,3,4,0.7141982331154577,False,False,12
0,ari_stability,3,5,0.6096183239667449,False,False,12
0,ari_stability,3,6,0.5050872475934621,False,False,12
0,ari_stability,3,7,0.4779955656526912,False,False,12
0,ari_generalizability,3,2,0.29571011754225685,False,False,12
0,ari_generalizability,3,3,0.8397831239943611,True,True,12
0,ari_generalizability,3,4,0.6692035493845708,False,False,12
0,ari_generalizability,3,5,0.5624153345382871,False,False,12
0,ari_generalizability,3,6,0.4694454469332203,False,False,12
0,ari_generalizability,3,7,0.4150901328575567,False,False,12
0,ari_stability_1se,3,2,0.5561029991530336,False,False,12
0,ari_stability_1se,3,3,0.861468055014832,True,True,12
0,ari_stability_1se,3,4,0.7141982331154577,False,False,12
0,ari_stability_1se,3,5,0.6096183239667449,False,False,12
0,ari_stability_1se,3,6,0.5050872475934621,False,False,12
0,ari_stability_1se,3,7,0.4779955656526912,False,False,12
0,ari_generalizability_1se,3,2,0.29571011754225685,False,False,12
0,ari_generalizability_1se,3,3,0.8397831239943611,True,True,12
0,ari_generalizability_1se,3,4,0.6692035493845708,False,False,12
0,ari_generalizability_1se,3,5,0.5624153345382871,False,False,12
0,ari_generalizability_1se,3,6,0.4694454469332203,False,False,12
0,ari_generalizability_1se,3,7,0.4150901328575567,False,False,12
0,consensus_pac_stability,3,2,0.46739879759519043,False,False,12
0,consensus_pac_stability,3,3,0.8127775551102204,True,True,12
0,consensus_pac_stability,3,4,0.652064128256513,False,False,12
0,consensus_pac_stability,3,5,0.6284569138276552,False,False,12
0,consensus_pac_stability,3,6,0.6311422845691383,False,False,12
0,consensus_pac_stability,3,7,0.6424529058116233,False,False,12
0,silhouette,3,2,0.3896331579737022,False,False,12
0,silhouette,3,3,0.417325384096729,True,True,12
0,silhouette,3,4,0.33393659587770663,False,False,12
0,silhouette,3,5,0.23121324318741973,False,False,12
0,silhouette,3,6,0.17036155447919737,False,False,12
0,silhouette,3,7,0.16183070855184942,False,False,12
0,gap,3,2,0.5427985136574973,False,False,12
0,gap,3,3,0.7141764763692207,True,True,12
0,gap,3,4,0.6873831547012319,False,False,12
0,gap,3,5,0.6692265074052539,False,False,12
0,gap,3,6,0.6555837060008818,False,False,12
0,gap,3,7,0.6394704427175144,False,False,12
0,ari_stability,4,2,0.7119098497507627,False,False,12
0,ari_stability,4,3,0.7909707365972599,False,False,12
0,ari_stability,4,4,0.8572847653662068,True,True,12
0,ari_stability,4,5,0.7731679452170773,False,False,12
0,ari_stability,4,6,0.6834105106498458,False,False,12
0,ari_stability,4,7,0.6040326105021614,False,False,12
0,ari_generalizability,4,2,0.628874650429751,False,False,12
0,ari_generalizability,4,3,0.711725010913782,False,False,12
0,ari_generalizability,4,4,0.8000445221016794,True,True,12
0,ari_generalizability,4,5,0.7199204743197392,False,False,12
0,ari_generalizability,4,6,0.6181230448346686,False,False,12
0,ari_generalizability,4,7,0.5447220209395022,False,False,12
0,ari_stability_1se,4,2,0.7119098497507627,False,False,12
0,ari_stability_1se,4,3,0.7909707365972599,False,False,12
0,ari_stability_1se,4,4,0.8572847653662068,True,True,12
0,ari_stability_1se,4,5,0.7731679452170773,False,False,12
0,ari_stability_1se,4,6,0.6834105106498458,False,False,12
0,ari_stability_1se,4,7,0.6040326105021614,False,False,12
0,ari_generalizability_1se,4,2,0.628874650429751,False,False,12
0,ari_generalizability_1se,4,3,0.711725010913782,False,False,12
0,ari_generalizability_1se,4,4,0.8000445221016794,True,True,12
0,ari_generalizability_1se,4,5,0.7199204743197392,False,False,12
0,ari_generalizability_1se,4,6,0.6181230448346686,False,False,12
0,ari_generalizability_1se,4,7,0.5447220209395022,False,False,12
0,consensus_pac_stability,4,2,0.4881763527054108,False,False,12
0,consensus_pac_stability,4,3,0.6608657314629258,False,False,12
0,consensus_pac_stability,4,4,0.8241442885771543,True,True,12
0,consensus_pac_stability,4,5,0.73475751503006,False,False,12
0,consensus_pac_stability,4,6,0.7125531062124248,False,False,12
0,consensus_pac_stability,4,7,0.7154869739478957,False,False,12
0,silhouette,4,2,0.3254406212625173,False,False,12
0,silhouette,4,3,0.36540921655140024,False,False,12
0,silhouette,4,4,0.40042571061254484,True,True,12
0,silhouette,4,5,0.32714537900081264,False,False,12
0,silhouette,4,6,0.26271187660082046,False,False,12
0,silhouette,4,7,0.225392399139442,False,False,12
0,gap,4,2,0.42733395196672497,False,False,12
0,gap,4,3,0.5281163268351765,False,False,12
0,gap,4,4,0.6407622441755834,True,True,12
0,gap,4,5,0.6102642397780764,False,False,12
0,gap,4,6,0.5789143761716087,False,False,12
0,gap,4,7,0.5591411550268841,False,False,12
0,ari_stability,5,2,0.49783054443136876,False,False,12
0,ari_stability,5,3,0.5758288326179799,False,False,12
0,ari_stability,5,4,0.7246116926469197,False,False,12
0,ari_stability,5,5,0.8977164495364403,True,True,12
0,ari_stability,5,6,0.8111893756264464,False,False,12
0,ari_stability,5,7,0.7320516410165517,False,False,12
0,ari_generalizability,5,2,0.2806770784577562,False,False,12
0,ari_generalizability,5,3,0.3876264448998378,False,False,12
0,ari_generalizability,5,4,0.5875389661392098,False,False,12
0,ari_generalizability,5,5,0.8701451081338344,True,True,12
0,ari_generalizability,5,6,0.7935114004428797,False,False,12
0,ari_generalizability,5,7,0.7083829441460326,False,False,12
0,ari_stability_1se,5,2,0.49783054443136876,False,False,12
0,ari_stability_1se,5,3,0.5758288326179799,False,False,12
0,ari_stability_1se,5,4,0.7246116926469197,False,False,12
0,ari_stability_1se,5,5,0.8977164495364403,True,True,12
0,ari_stability_1se,5,6,0.8111893756264464,False,False,12
0,ari_stability_1se,5,7,0.7320516410165517,False,False,12
0,ari_generalizability_1se,5,2,0.2806770784577562,False,False,12
0,ari_generalizability_1se,5,3,0.3876264448998378,False,False,12
0,ari_generalizability_1se,5,4,0.5875389661392098,False,False,12
0,ari_generalizability_1se,5,5,0.8701451081338344,True,True,12
0,ari_generalizability_1se,5,6,0.7935114004428797,False,False,12
0,ari_generalizability_1se,5,7,0.7083829441460326,False,False,12
0,consensus_pac_stability,5,2,0.34401603206412823,False,False,12
0,consensus_pac_stability,5,3,0.48420841683366733,False,False,12
0,consensus_pac_stability,5,4,0.6623647294589179,False,False,12
0,consensus_pac_stability,5,5,0.9001763527054109,True,True,12
0,consensus_pac_stability,5,6,0.813314629258517,False,False,12
0,consensus_pac_stability,5,7,0.7915030060120241,False,False,12
0,silhouette,5,2,0.2595764869716106,False,False,12
0,silhouette,5,3,0.3231793173950588,False,False,12
0,silhouette,5,4,0.38568075978952915,False,False,12
0,silhouette,5,5,0.4391070405084904,True,True,12
0,silhouette,5,6,0.38046243606907504,False,False,12
0,silhouette,5,7,0.3271624755769927,False,False,12
0,gap,5,2,0.3518164002227131,False,False,12
0,gap,5,3,0.44217984177978487,False,False,12
0,gap,5,4,0.5628039653802572,False,False,12
0,gap,5,5,0.6765255606968186,True,True,12
0,gap,5,6,0.6442596043280391,False,False,12
0,gap,5,7,0.6148126429547114,False,False,12
0,ari_stability,6,2,0.5126961226293665,False,False,12
0,ari_stability,6,3,0.5406108622455417,False,False,12
0,ari_stability,6,4,0.626476646201687,False,False,12
0,ari_stability,6,5,0.7515404667604376,False,False,12
0,ari_stability,6,6,0.8927501114786406,True,True,12
0,ari_stability,6,7,0.8382903692264665,False,False,12
0,ari_generalizability,6,2,0.37345812218482743,False,False,12
0,ari_generalizability,6,3,0.3748426959041986,False,False,12
0,ari_generalizability,6,4,0.4807063132537693,False,False,12
0,ari_generalizability,6,5,0.6509886742236428,False,False,12
0,ari_generalizability,6,6,0.8554945013897602,True,True,12
0,ari_generalizability,6,7,0.8062301636105816,False,False,12
0,ari_stability_1se,6,2,0.5126961226293665,False,False,12
0,ari_stability_1se,6,3,0.5406108622455417,False,False,12
0,ari_stability_1se,6,4,0.626476646201687,False,False,12
0,ari_stability_1se,6,5,0.7515404667604376,False,False,12
0,ari_stability_1se,6,6,0.8927501114786406,True,True,12
0,ari_stability_1se,6,7,0.8382903692264665,False,False,12
0,ari_generalizability_1se,6,2,0.37345812218482743,False,False,12
0,ari_generalizability_1se,6,3,0.3748426959041986,False,False,12
0,ari_generalizability_1se,6,4,0.4807063132537693,False,False,12
0,ari_generalizability_1se,6,5,0.6509886742236428,False,False,12
0,ari_generalizability_1se,6,6,0.8554945013897602,True,True,12
0,ari_generalizability_1se,6,7,0.8062301636105816,False,False,12
0,consensus_pac_stability,6,2,0.27542284569138276,False,False,12
0,consensus_pac_stability,6,3,0.3601442885771543,False,False,12
0,consensus_pac_stability,6,4,0.5465811623246493,False,False,12
0,consensus_pac_stability,6,5,0.7388376753507013,False,False,12
0,consensus_pac_stability,6,6,0.9018276553106213,True,True,12
0,consensus_pac_stability,6,7,0.8563927855711423,False,False,12
0,silhouette,6,2,0.26856286632884746,False,False,12
0,silhouette,6,3,0.27508336145804263,False,False,12
0,silhouette,6,4,0.31260263189106186,False,False,12
0,silhouette,6,5,0.3606226938575601,False,False,12
0,silhouette,6,6,0.4142770475325093,True,True,12
0,silhouette,6,7,0.35832459740641415,False,False,12
0,gap,6,2,0.3712521622434828,False,False,12
0,gap,6,3,0.3979511895890724,False,False,12
0,gap,6,4,0.4632650929256892,False,False,12
