axis_name,axis_value,stage,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
embed_dim,10,start,0.6859596292525046,7,5,ari_stability,3,0.9953886281168542,True,False,0.7669770097953004
embed_dim,10,start,0.6859596292525046,7,5,ari_stability,4,0.8845236461133981,False,False,0.5532981426640303
embed_dim,10,start,0.6859596292525046,7,5,ari_stability,5,0.8831152721334289,False,True,0.7086174639051572
embed_dim,10,start,0.6859596292525046,7,5,ari_stability,6,0.8408747506659693,False,False,0.621859217499259
embed_dim,10,start,0.6859596292525046,7,5,ari_stability,7,0.7853451844052455,False,False,0.6929368287521598
embed_dim,10,start,0.6859596292525046,7,5,ari_stability_1se,3,0.9953886281168542,True,False,0.7669770097953004
embed_dim,10,start,0.6859596292525046,7,5,ari_stability_1se,4,0.8845236461133981,False,False,0.5532981426640303
embed_dim,10,start,0.6859596292525046,7,5,ari_stability_1se,5,0.8831152721334289,False,True,0.7086174639051572
embed_dim,10,start,0.6859596292525046,7,5,ari_stability_1se,6,0.8408747506659693,False,False,0.621859217499259
embed_dim,10,start,0.6859596292525046,7,5,ari_stability_1se,7,0.7853451844052455,False,False,0.6929368287521598
embed_dim,10,start,0.6859596292525046,7,5,ari_stability_quant,3,0.9953886281168542,True,False,0.7669770097953004
embed_dim,10,start,0.6859596292525046,7,5,ari_stability_quant,4,0.8845236461133981,False,False,0.5532981426640303
embed_dim,10,start,0.6859596292525046,7,5,ari_stability_quant,5,0.8831152721334289,False,True,0.7086174639051572
embed_dim,10,start,0.6859596292525046,7,5,ari_stability_quant,6,0.8408747506659693,False,False,0.621859217499259
embed_dim,10,start,0.6859596292525046,7,5,ari_stability_quant,7,0.7853451844052455,False,False,0.6929368287521598
embed_dim,10,start,0.6859596292525046,7,5,consensus_ce_stability,3,0.9888966341307666,True,False,0.7669770097953004
embed_dim,10,start,0.6859596292525046,7,5,consensus_ce_stability,4,0.8792238850550281,False,False,0.5532981426640303
embed_dim,10,start,0.6859596292525046,7,5,consensus_ce_stability,5,0.9021520442022138,False,True,0.7086174639051572
embed_dim,10,start,0.6859596292525046,7,5,consensus_ce_stability,6,0.9025789467127567,False,False,0.621859217499259
embed_dim,10,start,0.6859596292525046,7,5,consensus_ce_stability,7,0.8801454567632375,False,False,0.6929368287521598
embed_dim,10,start,0.6859596292525046,7,5,consensus_gini_stability,3,0.9935227367015947,True,False,0.7669770097953004
embed_dim,10,start,0.6859596292525046,7,5,consensus_gini_stability,4,0.894443933501296,False,False,0.5532981426640303
embed_dim,10,start,0.6859596292525046,7,5,consensus_gini_stability,5,0.9186087706687452,False,True,0.7086174639051572
embed_dim,10,start,0.6859596292525046,7,5,consensus_gini_stability,6,0.9150726294534304,False,False,0.621859217499259
embed_dim,10,start,0.6859596292525046,7,5,consensus_gini_stability,7,0.8903448573089454,False,False,0.6929368287521598
embed_dim,10,start,0.6859596292525046,7,5,consensus_pac_stability,3,0.9999991105181232,True,False,0.7669770097953004
embed_dim,10,start,0.6859596292525046,7,5,consensus_pac_stability,4,0.833086057371581,False,False,0.5532981426640303
embed_dim,10,start,0.6859596292525046,7,5,consensus_pac_stability,5,0.8700787191460974,False,True,0.7086174639051572
embed_dim,10,start,0.6859596292525046,7,5,consensus_pac_stability,6,0.876980209028241,False,False,0.621859217499259
embed_dim,10,start,0.6859596292525046,7,5,consensus_pac_stability,7,0.8543918167667334,False,False,0.6929368287521598
embed_dim,10,start,0.6859596292525046,7,5,silhouette,3,0.07808391786481962,False,False,0.3182703956337154
embed_dim,10,start,0.6859596292525046,7,5,silhouette,4,0.2571931300034349,False,False,0.5669322277771077
embed_dim,10,start,0.6859596292525046,7,5,silhouette,5,0.3105461650386575,False,True,0.6781948436261023
embed_dim,10,start,0.6859596292525046,7,5,silhouette,6,0.33137966750620623,True,False,0.7810526539868726
embed_dim,10,start,0.6859596292525046,7,5,silhouette,7,0.30692856283423114,False,False,0.5855942209060674
embed_dim,10,start,0.6859596292525046,7,5,gap,3,-0.07936932664733654,False,False,0.3182703956337154
embed_dim,10,start,0.6859596292525046,7,5,gap,4,0.21960606195233012,False,False,0.5669322277771077
embed_dim,10,start,0.6859596292525046,7,5,gap,5,0.36014583136779876,False,True,0.6781948436261023
embed_dim,10,start,0.6859596292525046,7,5,gap,6,0.47665232229869403,True,False,0.7810526539868726
embed_dim,10,start,0.6859596292525046,7,5,gap,7,0.4750681875610674,False,False,0.5855942209060674
embed_dim,10,start,0.6859596292525046,7,5,davies_bouldin,3,0.23808762875941877,False,False,0.3182703956337154
embed_dim,10,start,0.6859596292525046,7,5,davies_bouldin,4,0.3654455354815909,False,False,0.5669322277771077
embed_dim,10,start,0.6859596292525046,7,5,davies_bouldin,5,0.35960914404379585,False,True,0.6781948436261023
embed_dim,10,start,0.6859596292525046,7,5,davies_bouldin,6,0.3551126588393885,False,False,0.7810526539868726
embed_dim,10,start,0.6859596292525046,7,5,davies_bouldin,7,0.38398305169749186,True,False,0.5855942209060674
embed_dim,10,start,0.6859596292525046,7,5,calinski_harabasz,3,135.79490206159034,False,False,0.3182703956337154
embed_dim,10,start,0.6859596292525046,7,5,calinski_harabasz,4,335.0117577247941,False,False,0.5669322277771077
embed_dim,10,start,0.6859596292525046,7,5,calinski_harabasz,5,372.42541336407214,False,True,0.6781948436261023
embed_dim,10,start,0.6859596292525046,7,5,calinski_harabasz,6,394.6280764372599,True,False,0.7810526539868726
embed_dim,10,start,0.6859596292525046,7,5,calinski_harabasz,7,348.7465881935374,False,False,0.5855942209060674
embed_dim,10,start,0.7469813059216569,8,5,accuracy_generalizability,3,0.8635933757470716,True,False,0.6817889254282631
embed_dim,10,start,0.7469813059216569,8,5,accuracy_generalizability,4,0.8282954037480142,False,False,0.9194835894478463
embed_dim,10,start,0.7469813059216569,8,5,accuracy_generalizability,5,0.81024856766355,False,True,0.9975238069045905
embed_dim,10,start,0.7469813059216569,8,5,accuracy_generalizability,6,0.7635717125987969,False,False,0.7809585937259889
embed_dim,10,start,0.7469813059216569,8,5,accuracy_generalizability,7,0.743252167789519,False,False,0.714656028437828
embed_dim,10,start,0.7469813059216569,8,5,ari_generalizability,3,0.7622091734276261,False,False,0.6817889254282631
embed_dim,10,start,0.7469813059216569,8,5,ari_generalizability,4,0.765555719176222,True,False,0.9194835894478463
embed_dim,10,start,0.7469813059216569,8,5,ari_generalizability,5,0.7482448780531565,False,True,0.9975238069045905
embed_dim,10,start,0.7469813059216569,8,5,ari_generalizability,6,0.7063862645056191,False,False,0.7809585937259889
embed_dim,10,start,0.7469813059216569,8,5,ari_generalizability,7,0.6769817932349969,False,False,0.714656028437828
embed_dim,10,start,0.7469813059216569,8,5,ari_generalizability_1se,3,0.7622091734276261,False,False,0.6817889254282631
embed_dim,10,start,0.7469813059216569,8,5,ari_generalizability_1se,4,0.765555719176222,False,False,0.9194835894478463
embed_dim,10,start,0.7469813059216569,8,5,ari_generalizability_1se,5,0.7482448780531565,True,True,0.9975238069045905
embed_dim,10,start,0.7469813059216569,8,5,ari_generalizability_1se,6,0.7063862645056191,False,False,0.7809585937259889
embed_dim,10,start,0.7469813059216569,8,5,ari_generalizability_1se,7,0.6769817932349969,False,False,0.714656028437828
embed_dim,10,start,0.7469813059216569,8,5,ari_generalizability_quant,3,0.7622091734276261,False,False,0.6817889254282631
embed_dim,10,start,0.7469813059216569,8,5,ari_generalizability_quant,4,0.765555719176222,False,False,0.9194835894478463
embed_dim,10,start,0.7469813059216569,8,5,ari_generalizability_quant,5,0.7482448780531565,False,True,0.9975238069045905
embed_dim,10,start,0.7469813059216569,8,5,ari_generalizability_quant,6,0.7063862645056191,False,False,0.7809585937259889
embed_dim,10,start,0.7469813059216569,8,5,ari_generalizability_quant,7,0.6769817932349969,True,False,0.714656028437828
embed_dim,10,start,0.7469813059216569,8,5,ari_stability,3,0.8421277305170398,False,False,0.6817889254282631
embed_dim,10,start,0.7469813059216569,8,5,ari_stability,4,0.9897358318925779,True,False,0.9215153388557706
embed_dim,10,start,0.7469813059216569,8,5,ari_stability,5,0.8488764805143186,False,True,1.0
embed_dim,10,start,0.7469813059216569,8,5,ari_stability,6,0.8901949892707371,False,False,0.7813166987657439
embed_dim,10,start,0.7469813059216569,8,5,ari_stability,7,0.8375206877420706,False,False,0.7136748325021764
embed_dim,10,start,0.7469813059216569,8,5,ari_stability_1se,3,0.8421277305170398,False,False,0.6817889254282631
embed_dim,10,start,0.7469813059216569,8,5,ari_stability_1se,4,0.9897358318925779,True,False,0.9215153388557706
embed_dim,10,start,0.7469813059216569,8,5,ari_stability_1se,5,0.8488764805143186,False,True,1.0
embed_dim,10,start,0.7469813059216569,8,5,ari_stability_1se,6,0.8901949892707371,False,False,0.7813166987657439
embed_dim,10,start,0.7469813059216569,8,5,ari_stability_1se,7,0.8375206877420706,False,False,0.7136748325021764
embed_dim,10,start,0.7469813059216569,8,5,ari_stability_quant,3,0.8421277305170398,False,False,0.6817889254282631
embed_dim,10,start,0.7469813059216569,8,5,ari_stability_quant,4,0.9897358318925779,True,False,0.9215153388557706
embed_dim,10,start,0.7469813059216569,8,5,ari_stability_quant,5,0.8488764805143186,False,True,1.0
embed_dim,10,start,0.7469813059216569,8,5,ari_stability_quant,6,0.8901949892707371,False,False,0.7813166987657439
embed_dim,10,start,0.7469813059216569,8,5,ari_stability_quant,7,0.8375206877420706,False,False,0.7136748325021764
embed_dim,10,start,0.7469813059216569,8,5,consensus_ce_stability,3,0.843796335289062,False,False,0.6817889254282631
embed_dim,10,start,0.7469813059216569,8,5,consensus_ce_stability,4,0.9931663388819073,True,False,0.9215153388557706
embed_dim,10,start,0.7469813059216569,8,5,consensus_ce_stability,5,0.881908783245119,False,True,1.0
embed_dim,10,start,0.7469813059216569,8,5,consensus_ce_stability,6,0.9080864293501407,False,False,0.7813166987657439
embed_dim,10,start,0.7469813059216569,8,5,consensus_ce_stability,7,0.9017046154760514,False,False,0.7136748325021764
embed_dim,10,start,0.7469813059216569,8,5,consensus_gini_stability,3,0.850219251830612,False,False,0.6817889254282631
embed_dim,10,start,0.7469813059216569,8,5,consensus_gini_stability,4,0.9960041322499034,True,False,0.9215153388557706
embed_dim,10,start,0.7469813059216569,8,5,consensus_gini_stability,5,0.8889163342690853,False,True,1.0
embed_dim,10,start,0.7469813059216569,8,5,consensus_gini_stability,6,0.9260261547726474,False,False,0.7813166987657439
embed_dim,10,start,0.7469813059216569,8,5,consensus_gini_stability,7,0.9159515359142385,False,False,0.7136748325021764
embed_dim,10,start,0.7469813059216569,8,5,consensus_pac_stability,3,0.8340360240160107,False,False,0.6817889254282631
embed_dim,10,start,0.7469813059216569,8,5,consensus_pac_stability,4,0.9999991105181232,True,False,0.9215153388557706
embed_dim,10,start,0.7469813059216569,8,5,consensus_pac_stability,5,0.8704434067155882,False,True,1.0
embed_dim,10,start,0.7469813059216569,8,5,consensus_pac_stability,6,0.8466684456304203,False,False,0.7813166987657439
embed_dim,10,start,0.7469813059216569,8,5,consensus_pac_stability,7,0.8765070046697798,False,False,0.7136748325021764
embed_dim,10,start,0.7469813059216569,8,5,silhouette,3,0.17897803479814983,False,False,0.8018479489708511
embed_dim,10,start,0.7469813059216569,8,5,silhouette,4,0.185570417400077,False,False,0.9381424947296992
embed_dim,10,start,0.7469813059216569,8,5,silhouette,5,0.1835768632028881,False,True,0.7469813059216569
embed_dim,10,start,0.7469813059216569,8,5,silhouette,6,0.2306289695016887,False,False,0.78361608408702
embed_dim,10,start,0.7469813059216569,8,5,silhouette,7,0.2718884153665106,True,False,0.7011806069853415
embed_dim,10,start,0.7469813059216569,8,5,gap,3,0.020820577103123128,False,False,0.8018479489708511
embed_dim,10,start,0.7469813059216569,8,5,gap,4,0.03986507968076758,False,False,0.9381424947296992
embed_dim,10,start,0.7469813059216569,8,5,gap,5,0.03403497490616836,False,True,0.7469813059216569
embed_dim,10,start,0.7469813059216569,8,5,gap,6,0.16353201868845169,False,False,0.78361608408702
embed_dim,10,start,0.7469813059216569,8,5,gap,7,0.2854659617936335,True,False,0.7011806069853415
embed_dim,10,start,0.7469813059216569,8,5,davies_bouldin,3,0.318866348513309,False,False,0.8018479489708511
embed_dim,10,start,0.7469813059216569,8,5,davies_bouldin,4,0.3179813502113315,False,False,0.9381424947296992
embed_dim,10,start,0.7469813059216569,8,5,davies_bouldin,5,0.2763189574861427,False,True,0.7469813059216569
embed_dim,10,start,0.7469813059216569,8,5,davies_bouldin,6,0.33094701766105367,False,False,0.78361608408702
embed_dim,10,start,0.7469813059216569,8,5,davies_bouldin,7,0.3512010103663255,True,False,0.7011806069853415
embed_dim,10,start,0.7469813059216569,8,5,calinski_harabasz,3,226.98617463571875,False,False,0.8018479489708511
embed_dim,10,start,0.7469813059216569,8,5,calinski_harabasz,4,195.41334371579367,False,False,0.9381424947296992
embed_dim,10,start,0.7469813059216569,8,5,calinski_harabasz,5,165.56499171456917,False,True,0.7469813059216569
embed_dim,10,start,0.7469813059216569,8,5,calinski_harabasz,6,210.3564605014461,False,False,0.78361608408702
embed_dim,10,start,0.7469813059216569,8,5,calinski_harabasz,7,244.68698709803687,True,False,0.7011806069853415
embed_dim,10,start,0.7181735639254839,9,5,accuracy_generalizability,3,0.9967711023295084,True,False,0.5753008133446427
embed_dim,10,start,0.7181735639254839,9,5,accuracy_generalizability,4,0.8440797864550024,False,False,0.4968507156186082
embed_dim,10,start,0.7181735639254839,9,5,accuracy_generalizability,5,0.9106737366533632,False,True,0.7354737163769245
embed_dim,10,start,0.7181735639254839,9,5,accuracy_generalizability,6,0.8072130417847493,False,False,0.7840982157201866
embed_dim,10,start,0.7181735639254839,9,5,accuracy_generalizability,7,0.7695864936613883,False,False,0.7261032790568409
embed_dim,10,start,0.7181735639254839,9,5,ari_generalizability,3,0.9910205080216972,True,False,0.5753008133446427
embed_dim,10,start,0.7181735639254839,9,5,ari_generalizability,4,0.7387053749731962,False,False,0.4968507156186082
embed_dim,10,start,0.7181735639254839,9,5,ari_generalizability,5,0.8486351954174961,False,True,0.7354737163769245
embed_dim,10,start,0.7181735639254839,9,5,ari_generalizability,6,0.7717194913285893,False,False,0.7840982157201866
embed_dim,10,start,0.7181735639254839,9,5,ari_generalizability,7,0.7140857519225078,False,False,0.7261032790568409
embed_dim,10,start,0.7181735639254839,9,5,ari_generalizability_1se,3,0.9910205080216972,True,False,0.5753008133446427
embed_dim,10,start,0.7181735639254839,9,5,ari_generalizability_1se,4,0.7387053749731962,False,False,0.4968507156186082
embed_dim,10,start,0.7181735639254839,9,5,ari_generalizability_1se,5,0.8486351954174961,False,True,0.7354737163769245
embed_dim,10,start,0.7181735639254839,9,5,ari_generalizability_1se,6,0.7717194913285893,False,False,0.7840982157201866
embed_dim,10,start,0.7181735639254839,9,5,ari_generalizability_1se,7,0.7140857519225078,False,False,0.7261032790568409
embed_dim,10,start,0.7181735639254839,9,5,ari_generalizability_quant,3,0.9910205080216972,True,False,0.5753008133446427
embed_dim,10,start,0.7181735639254839,9,5,ari_generalizability_quant,4,0.7387053749731962,False,False,0.4968507156186082
embed_dim,10,start,0.7181735639254839,9,5,ari_generalizability_quant,5,0.8486351954174961,False,True,0.7354737163769245
embed_dim,10,start,0.7181735639254839,9,5,ari_generalizability_quant,6,0.7717194913285893,False,False,0.7840982157201866
embed_dim,10,start,0.7181735639254839,9,5,ari_generalizability_quant,7,0.7140857519225078,False,False,0.7261032790568409
embed_dim,10,start,0.7181735639254839,9,5,ari_stability,3,1.0,True,False,0.5793312208507726
embed_dim,10,start,0.7181735639254839,9,5,ari_stability,4,0.7959331945556949,False,False,0.4968507156186082
embed_dim,10,start,0.7181735639254839,9,5,ari_stability,5,0.9749570657997567,False,True,0.7312211717389203
embed_dim,10,start,0.7181735639254839,9,5,ari_stability,6,0.8831096336260056,False,False,0.7854498885470911
embed_dim,10,start,0.7181735639254839,9,5,ari_stability,7,0.8471282059743603,False,False,0.7242326096756497
embed_dim,10,start,0.7181735639254839,9,5,ari_stability_1se,3,1.0,True,False,0.5793312208507726
embed_dim,10,start,0.7181735639254839,9,5,ari_stability_1se,4,0.7959331945556949,False,False,0.4968507156186082
embed_dim,10,start,0.7181735639254839,9,5,ari_stability_1se,5,0.9749570657997567,False,True,0.7312211717389203
embed_dim,10,start,0.7181735639254839,9,5,ari_stability_1se,6,0.8831096336260056,False,False,0.7854498885470911
embed_dim,10,start,0.7181735639254839,9,5,ari_stability_1se,7,0.8471282059743603,False,False,0.7242326096756497
embed_dim,10,start,0.7181735639254839,9,5,ari_stability_quant,3,1.0,True,False,0.5793312208507726
embed_dim,10,start,0.7181735639254839,9,5,ari_stability_quant,4,0.7959331945556949,False,False,0.4968507156186082
embed_dim,10,start,0.7181735639254839,9,5,ari_stability_quant,5,0.9749570657997567,False,True,0.7312211717389203
embed_dim,10,start,0.7181735639254839,9,5,ari_stability_quant,6,0.8831096336260056,False,False,0.7854498885470911
embed_dim,10,start,0.7181735639254839,9,5,ari_stability_quant,7,0.8471282059743603,False,False,0.7242326096756497
embed_dim,10,start,0.7181735639254839,9,5,consensus_ce_stability,3,0.9999999999586944,True,False,0.5793312208507726
embed_dim,10,start,0.7181735639254839,9,5,consensus_ce_stability,4,0.7993518664235594,False,False,0.4968507156186082
embed_dim,10,start,0.7181735639254839,9,5,consensus_ce_stability,5,0.9761006633482389,False,True,0.7312211717389203
embed_dim,10,start,0.7181735639254839,9,5,consensus_ce_stability,6,0.9216055977836977,False,False,0.7854498885470911
embed_dim,10,start,0.7181735639254839,9,5,consensus_ce_stability,7,0.9152209262027997,False,False,0.7242326096756497
embed_dim,10,start,0.7181735639254839,9,5,consensus_gini_stability,3,1.0,True,False,0.5793312208507726
embed_dim,10,start,0.7181735639254839,9,5,consensus_gini_stability,4,0.8149530813389315,False,False,0.4968507156186082
embed_dim,10,start,0.7181735639254839,9,5,consensus_gini_stability,5,0.9807339661928802,False,True,0.7312211717389203
embed_dim,10,start,0.7181735639254839,9,5,consensus_gini_stability,6,0.9321299518828801,False,False,0.7854498885470911
embed_dim,10,start,0.7181735639254839,9,5,consensus_gini_stability,7,0.9282405666427276,False,False,0.7242326096756497
embed_dim,10,start,0.7181735639254839,9,5,consensus_pac_stability,3,1.0,True,False,0.5793312208507726
embed_dim,10,start,0.7181735639254839,9,5,consensus_pac_stability,4,0.7452070269068267,False,False,0.4968507156186082
embed_dim,10,start,0.7181735639254839,9,5,consensus_pac_stability,5,0.972202801867912,False,True,0.7312211717389203
embed_dim,10,start,0.7181735639254839,9,5,consensus_pac_stability,6,0.8944576384256171,False,False,0.7854498885470911
embed_dim,10,start,0.7181735639254839,9,5,consensus_pac_stability,7,0.8774338447854125,False,False,0.7242326096756497
embed_dim,10,start,0.7181735639254839,9,5,silhouette,3,0.11438011175741976,False,False,0.7103534626808313
embed_dim,10,start,0.7181735639254839,9,5,silhouette,4,0.1670699061353896,False,False,0.6139915120950251
embed_dim,10,start,0.7181735639254839,9,5,silhouette,5,0.19436736332574076,False,True,0.7181735639254839
embed_dim,10,start,0.7181735639254839,9,5,silhouette,6,0.2396332954266459,False,False,0.7946999018804465
embed_dim,10,start,0.7181735639254839,9,5,silhouette,7,0.2612608926676365,True,False,0.73875025930159
embed_dim,10,start,0.7181735639254839,9,5,gap,3,0.06090514300765726,False,False,0.7103534626808313
embed_dim,10,start,0.7181735639254839,9,5,gap,4,0.12755990465922729,False,False,0.6139915120950251
embed_dim,10,start,0.7181735639254839,9,5,gap,5,0.20321404603676108,False,True,0.7181735639254839
embed_dim,10,start,0.7181735639254839,9,5,gap,6,0.31351006882538535,False,False,0.7946999018804465
embed_dim,10,start,0.7181735639254839,9,5,gap,7,0.3565715013889452,True,False,0.73875025930159
embed_dim,10,start,0.7181735639254839,9,5,davies_bouldin,3,0.3225045136711349,False,False,0.7103534626808313
embed_dim,10,start,0.7181735639254839,9,5,davies_bouldin,4,0.32884206105331065,False,False,0.6139915120950251
embed_dim,10,start,0.7181735639254839,9,5,davies_bouldin,5,0.340429428685208,False,True,0.7181735639254839
embed_dim,10,start,0.7181735639254839,9,5,davies_bouldin,6,0.373003136049125,False,False,0.7946999018804465
embed_dim,10,start,0.7181735639254839,9,5,davies_bouldin,7,0.3946589577742995,True,False,0.73875025930159
embed_dim,10,start,0.7181735639254839,9,5,calinski_harabasz,3,196.12079662914013,False,False,0.7103534626808313
embed_dim,10,start,0.7181735639254839,9,5,calinski_harabasz,4,208.36918932151647,False,False,0.6139915120950251
embed_dim,10,start,0.7181735639254839,9,5,calinski_harabasz,5,220.6955070573026,False,True,0.7181735639254839
embed_dim,10,start,0.7181735639254839,9,5,calinski_harabasz,6,253.17125183923466,True,False,0.7946999018804465
embed_dim,10,start,0.7181735639254839,9,5,calinski_harabasz,7,244.061904109509,False,False,0.73875025930159
embed_dim,10,start,1.0,10,5,accuracy_generalizability,3,0.9320450079209655,False,False,0.605491045742355
embed_dim,10,start,1.0,10,5,accuracy_generalizability,4,0.990712603719985,True,False,0.9228487505576559
embed_dim,10,start,1.0,10,5,accuracy_generalizability,5,0.8940810645912438,False,True,1.0
embed_dim,10,start,1.0,10,5,accuracy_generalizability,6,0.8815297531731713,False,False,0.8766065057907219
embed_dim,10,start,1.0,10,5,accuracy_generalizability,7,0.7989438869306578,False,False,0.7813274444525523
embed_dim,10,start,1.0,10,5,ari_generalizability,3,0.8485395253341517,False,False,0.605491045742355
embed_dim,10,start,1.0,10,5,ari_generalizability,4,0.9868329789841249,True,False,0.9228487505576559
embed_dim,10,start,1.0,10,5,ari_generalizability,5,0.9018452146961051,False,True,1.0
embed_dim,10,start,1.0,10,5,ari_generalizability,6,0.8577930493839274,False,False,0.8766065057907219
embed_dim,10,start,1.0,10,5,ari_generalizability,7,0.7482381621813562,False,False,0.7813274444525523
embed_dim,10,start,1.0,10,5,ari_generalizability_1se,3,0.8485395253341517,False,False,0.605491045742355
embed_dim,10,start,1.0,10,5,ari_generalizability_1se,4,0.9868329789841249,True,False,0.9228487505576559
embed_dim,10,start,1.0,10,5,ari_generalizability_1se,5,0.9018452146961051,False,True,1.0
embed_dim,10,start,1.0,10,5,ari_generalizability_1se,6,0.8577930493839274,False,False,0.8766065057907219
embed_dim,10,start,1.0,10,5,ari_generalizability_1se,7,0.7482381621813562,False,False,0.7813274444525523
embed_dim,10,start,1.0,10,5,ari_generalizability_quant,3,0.8485395253341517,False,False,0.605491045742355
embed_dim,10,start,1.0,10,5,ari_generalizability_quant,4,0.9868329789841249,True,False,0.9228487505576559
embed_dim,10,start,1.0,10,5,ari_generalizability_quant,5,0.9018452146961051,False,True,1.0
embed_dim,10,start,1.0,10,5,ari_generalizability_quant,6,0.8577930493839274,False,False,0.8766065057907219
embed_dim,10,start,1.0,10,5,ari_generalizability_quant,7,0.7482381621813562,False,False,0.7813274444525523
embed_dim,10,start,1.0,10,5,ari_stability,3,0.9883322367772521,False,False,0.6069935480451049
embed_dim,10,start,1.0,10,5,ari_stability,4,0.9960414479311303,True,False,0.9228487505576559
embed_dim,10,start,1.0,10,5,ari_stability,5,0.9927311153349663,False,True,1.0
embed_dim,10,start,1.0,10,5,ari_stability,6,0.9322261243782418,False,False,0.8766065057907219
embed_dim,10,start,1.0,10,5,ari_stability,7,0.8568124139586882,False,False,0.7793673167272153
embed_dim,10,start,1.0,10,5,ari_stability_1se,3,0.9883322367772521,False,False,0.6069935480451049
embed_dim,10,start,1.0,10,5,ari_stability_1se,4,0.9960414479311303,False,False,0.9228487505576559
embed_dim,10,start,1.0,10,5,ari_stability_1se,5,0.9927311153349663,True,True,1.0
embed_dim,10,start,1.0,10,5,ari_stability_1se,6,0.9322261243782418,False,False,0.8766065057907219
embed_dim,10,start,1.0,10,5,ari_stability_1se,7,0.8568124139586882,False,False,0.7793673167272153
embed_dim,10,start,1.0,10,5,ari_stability_quant,3,0.9883322367772521,False,False,0.6069935480451049
embed_dim,10,start,1.0,10,5,ari_stability_quant,4,0.9960414479311303,True,False,0.9228487505576559
embed_dim,10,start,1.0,10,5,ari_stability_quant,5,0.9927311153349663,False,True,1.0
embed_dim,10,start,1.0,10,5,ari_stability_quant,6,0.9322261243782418,False,False,0.8766065057907219
embed_dim,10,start,1.0,10,5,ari_stability_quant,7,0.8568124139586882,False,False,0.7793673167272153
embed_dim,10,start,1.0,10,5,consensus_ce_stability,3,0.9812401985683064,False,False,0.6069935480451049
embed_dim,10,start,1.0,10,5,consensus_ce_stability,4,0.988612496299396,False,False,0.9228487505576559
embed_dim,10,start,1.0,10,5,consensus_ce_stability,5,0.9928277034940084,True,True,1.0
embed_dim,10,start,1.0,10,5,consensus_ce_stability,6,0.9576702118983206,False,False,0.8766065057907219
embed_dim,10,start,1.0,10,5,consensus_ce_stability,7,0.9151741016168355,False,False,0.7793673167272153
embed_dim,10,start,1.0,10,5,consensus_gini_stability,3,0.9890352915602971,False,False,0.6069935480451049
embed_dim,10,start,1.0,10,5,consensus_gini_stability,4,0.993358667659265,False,False,0.9228487505576559
embed_dim,10,start,1.0,10,5,consensus_gini_stability,5,0.9944553231769087,True,True,1.0
embed_dim,10,start,1.0,10,5,consensus_gini_stability,6,0.9650921855188557,False,False,0.8766065057907219
embed_dim,10,start,1.0,10,5,consensus_gini_stability,7,0.9227406318996777,False,False,0.7793673167272153
embed_dim,10,start,1.0,10,5,consensus_pac_stability,3,0.9999946631087392,False,False,0.6069935480451049
embed_dim,10,start,1.0,10,5,consensus_pac_stability,4,0.9999964420724927,True,False,0.9228487505576559
embed_dim,10,start,1.0,10,5,consensus_pac_stability,5,0.9915668223259951,False,True,1.0
embed_dim,10,start,1.0,10,5,consensus_pac_stability,6,0.937362686235268,False,False,0.8766065057907219
embed_dim,10,start,1.0,10,5,consensus_pac_stability,7,0.8973493440071159,False,False,0.7793673167272153
embed_dim,10,start,1.0,10,5,silhouette,3,0.18770653011790062,False,False,0.6852602360231543
embed_dim,10,start,1.0,10,5,silhouette,4,0.25744477646946756,False,False,0.9228487505576559
embed_dim,10,start,1.0,10,5,silhouette,5,0.23148630330082667,False,True,1.0
embed_dim,10,start,1.0,10,5,silhouette,6,0.2716108851880876,False,False,0.8772070630918039
embed_dim,10,start,1.0,10,5,silhouette,7,0.3126237866442797,True,False,0.7817767769077169
embed_dim,10,start,1.0,10,5,gap,3,0.037174825318125215,False,False,0.6852602360231543
embed_dim,10,start,1.0,10,5,gap,4,0.21898071719882317,False,False,0.9228487505576559
embed_dim,10,start,1.0,10,5,gap,5,0.23239445086854538,False,True,1.0
embed_dim,10,start,1.0,10,5,gap,6,0.3526606375007386,False,False,0.8772070630918039
embed_dim,10,start,1.0,10,5,gap,7,0.4996457087472308,True,False,0.7817767769077169
embed_dim,10,start,1.0,10,5,davies_bouldin,3,0.30838100056817286,False,False,0.6852602360231543
embed_dim,10,start,1.0,10,5,davies_bouldin,4,0.34701944956567016,False,False,0.9228487505576559
embed_dim,10,start,1.0,10,5,davies_bouldin,5,0.353875866265637,False,True,1.0
embed_dim,10,start,1.0,10,5,davies_bouldin,6,0.3585391733581697,False,False,0.8772070630918039
embed_dim,10,start,1.0,10,5,davies_bouldin,7,0.399489393489818,True,False,0.7817767769077169
embed_dim,10,start,1.0,10,5,calinski_harabasz,3,212.63607412861364,False,False,0.6852602360231543
embed_dim,10,start,1.0,10,5,calinski_harabasz,4,304.42577052729604,False,False,0.9228487505576559
embed_dim,10,start,1.0,10,5,calinski_harabasz,5,260.43539790879464,False,True,1.0
embed_dim,10,start,1.0,10,5,calinski_harabasz,6,294.3851967239543,False,False,0.8772070630918039
embed_dim,10,start,1.0,10,5,calinski_harabasz,7,345.59724995426006,True,False,0.7817767769077169
embed_dim,10,start,0.6102542512968293,11,5,accuracy_generalizability,3,0.7442817876210208,False,False,0.8281511210087003
