axis_name,axis_value,baseline_ari,dataset_iteration,true_k,metric_name,k,metric_value,is_optimal,is_correct,metric_ari
n_total,255,1.0,18,4,silhouette,2,0.2507098598426561,False,False,0.45891914249712784
n_total,255,1.0,18,4,silhouette,3,0.33817548483548965,False,False,0.8159405522982854
n_total,255,1.0,18,4,silhouette,4,0.4399389501587491,False,True,1.0
n_total,255,1.0,18,4,silhouette,5,0.4288557609902916,False,False,0.8428663786864291
n_total,255,1.0,18,4,silhouette,6,0.46445598283000544,False,False,0.7752744972788702
n_total,255,1.0,18,4,silhouette,7,0.503620266131948,True,False,0.6692359831046457
n_total,255,1.0,18,4,gap,2,0.4257853740226363,False,False,0.45891914249712784
n_total,255,1.0,18,4,gap,3,0.630810627013842,False,False,0.8159405522982854
n_total,255,1.0,18,4,gap,4,0.9474237035402275,False,True,1.0
n_total,255,1.0,18,4,gap,5,1.083044400098947,False,False,0.8428663786864291
n_total,255,1.0,18,4,gap,6,1.2587150847367425,False,False,0.7752744972788702
n_total,255,1.0,18,4,gap,7,1.5236230054240814,True,False,0.6692359831046457
n_total,255,1.0,18,4,davies_bouldin,2,0.38912528490914805,False,False,0.45891914249712784
n_total,255,1.0,18,4,davies_bouldin,3,0.3960102409715041,False,False,0.8159405522982854
n_total,255,1.0,18,4,davies_bouldin,4,0.4685027064956681,False,True,1.0
n_total,255,1.0,18,4,davies_bouldin,5,0.4848059937888267,False,False,0.8428663786864291
n_total,255,1.0,18,4,davies_bouldin,6,0.5159162155910658,False,False,0.7752744972788702
n_total,255,1.0,18,4,davies_bouldin,7,0.5477810382779786,True,False,0.6692359831046457
n_total,255,1.0,18,4,calinski_harabasz,2,71.77340116798555,False,False,0.45891914249712784
n_total,255,1.0,18,4,calinski_harabasz,3,76.31961944256759,False,False,0.8159405522982854
n_total,255,1.0,18,4,calinski_harabasz,4,103.28277491871464,False,True,1.0
n_total,255,1.0,18,4,calinski_harabasz,5,99.42892533494906,False,False,0.8428663786864291
n_total,255,1.0,18,4,calinski_harabasz,6,105.71156988150175,False,False,0.7752744972788702
n_total,255,1.0,18,4,calinski_harabasz,7,129.1027955470077,True,False,0.6692359831046457
n_total,255,1.0,19,4,accuracy_generalizability,2,0.914875005154471,True,False,0.6423088542881958
n_total,255,1.0,19,4,accuracy_generalizability,3,0.6161096192969973,False,False,0.9195547153941415
n_total,255,1.0,19,4,accuracy_generalizability,4,0.6273560054516847,False,True,0.9951874271991227
n_total,255,1.0,19,4,accuracy_generalizability,5,0.6736037494128694,False,False,0.7249302597521292
n_total,255,1.0,19,4,accuracy_generalizability,6,0.6768935502083253,False,False,0.6358387801695499
n_total,255,1.0,19,4,accuracy_generalizability,7,0.7277596655847954,False,False,0.5337408181442537
n_total,255,1.0,19,4,ari_generalizability,2,0.7234595619379719,True,False,0.6423088542881958
n_total,255,1.0,19,4,ari_generalizability,3,0.42532704956366624,False,False,0.9195547153941415
n_total,255,1.0,19,4,ari_generalizability,4,0.4463882955554983,False,True,0.9951874271991227
n_total,255,1.0,19,4,ari_generalizability,5,0.551626913098248,False,False,0.7249302597521292
n_total,255,1.0,19,4,ari_generalizability,6,0.5899698855381234,False,False,0.6358387801695499
n_total,255,1.0,19,4,ari_generalizability,7,0.6394574838934015,False,False,0.5337408181442537
n_total,255,1.0,19,4,ari_generalizability_1se,2,0.7234595619379719,True,False,0.6423088542881958
n_total,255,1.0,19,4,ari_generalizability_1se,3,0.42532704956366624,False,False,0.9195547153941415
n_total,255,1.0,19,4,ari_generalizability_1se,4,0.4463882955554983,False,True,0.9951874271991227
n_total,255,1.0,19,4,ari_generalizability_1se,5,0.551626913098248,False,False,0.7249302597521292
n_total,255,1.0,19,4,ari_generalizability_1se,6,0.5899698855381234,False,False,0.6358387801695499
n_total,255,1.0,19,4,ari_generalizability_1se,7,0.6394574838934015,False,False,0.5337408181442537
n_total,255,1.0,19,4,ari_generalizability_quant,2,0.7234595619379719,False,False,0.6423088542881958
n_total,255,1.0,19,4,ari_generalizability_quant,3,0.42532704956366624,False,False,0.9195547153941415
n_total,255,1.0,19,4,ari_generalizability_quant,4,0.4463882955554983,False,True,0.9951874271991227
n_total,255,1.0,19,4,ari_generalizability_quant,5,0.551626913098248,False,False,0.7249302597521292
n_total,255,1.0,19,4,ari_generalizability_quant,6,0.5899698855381234,False,False,0.6358387801695499
n_total,255,1.0,19,4,ari_generalizability_quant,7,0.6394574838934015,True,False,0.5337408181442537
n_total,255,1.0,19,4,ari_stability,2,1.0,True,False,0.6423088542881958
n_total,255,1.0,19,4,ari_stability,3,0.9890942588300021,False,False,0.9195547153941415
n_total,255,1.0,19,4,ari_stability,4,0.8450891621316498,False,True,1.0
n_total,255,1.0,19,4,ari_stability,5,0.8626442348162047,False,False,0.7249302597521292
n_total,255,1.0,19,4,ari_stability,6,0.8374726868350173,False,False,0.6425148197198566
n_total,255,1.0,19,4,ari_stability,7,0.8463810122275242,False,False,0.5478412641702644
n_total,255,1.0,19,4,ari_stability_1se,2,1.0,True,False,0.6423088542881958
n_total,255,1.0,19,4,ari_stability_1se,3,0.9890942588300021,False,False,0.9195547153941415
n_total,255,1.0,19,4,ari_stability_1se,4,0.8450891621316498,False,True,1.0
n_total,255,1.0,19,4,ari_stability_1se,5,0.8626442348162047,False,False,0.7249302597521292
n_total,255,1.0,19,4,ari_stability_1se,6,0.8374726868350173,False,False,0.6425148197198566
n_total,255,1.0,19,4,ari_stability_1se,7,0.8463810122275242,False,False,0.5478412641702644
n_total,255,1.0,19,4,ari_stability_quant,2,1.0,True,False,0.6423088542881958
n_total,255,1.0,19,4,ari_stability_quant,3,0.9890942588300021,False,False,0.9195547153941415
n_total,255,1.0,19,4,ari_stability_quant,4,0.8450891621316498,False,True,1.0
n_total,255,1.0,19,4,ari_stability_quant,5,0.8626442348162047,False,False,0.7249302597521292
n_total,255,1.0,19,4,ari_stability_quant,6,0.8374726868350173,False,False,0.6425148197198566
n_total,255,1.0,19,4,ari_stability_quant,7,0.8463810122275242,False,False,0.5478412641702644
n_total,255,1.0,19,4,consensus_ce_stability,2,0.9999999999586944,True,False,0.6423088542881958
n_total,255,1.0,19,4,consensus_ce_stability,3,0.976290299432226,False,False,0.9195547153941415
n_total,255,1.0,19,4,consensus_ce_stability,4,0.8465980568245819,False,True,1.0
n_total,255,1.0,19,4,consensus_ce_stability,5,0.8785382429836508,False,False,0.7249302597521292
n_total,255,1.0,19,4,consensus_ce_stability,6,0.8987254232495352,False,False,0.6425148197198566
n_total,255,1.0,19,4,consensus_ce_stability,7,0.9097121048976301,False,False,0.5478412641702644
n_total,255,1.0,19,4,consensus_gini_stability,2,1.0,True,False,0.6423088542881958
n_total,255,1.0,19,4,consensus_gini_stability,3,0.9854717662167064,False,False,0.9195547153941415
n_total,255,1.0,19,4,consensus_gini_stability,4,0.8591802727373621,False,True,1.0
n_total,255,1.0,19,4,consensus_gini_stability,5,0.899814362628285,False,False,0.7249302597521292
n_total,255,1.0,19,4,consensus_gini_stability,6,0.9116661294221913,False,False,0.6425148197198566
n_total,255,1.0,19,4,consensus_gini_stability,7,0.9238436155526565,False,False,0.5478412641702644
n_total,255,1.0,19,4,consensus_pac_stability,2,1.0,True,False,0.6423088542881958
n_total,255,1.0,19,4,consensus_pac_stability,3,0.9959240389069013,False,False,0.9195547153941415
n_total,255,1.0,19,4,consensus_pac_stability,4,0.8115794349235758,False,True,1.0
n_total,255,1.0,19,4,consensus_pac_stability,5,0.7981472904122279,False,False,0.7249302597521292
n_total,255,1.0,19,4,consensus_pac_stability,6,0.8593175853018373,False,False,0.6425148197198566
n_total,255,1.0,19,4,consensus_pac_stability,7,0.8753435232360661,False,False,0.5478412641702644
n_total,255,1.0,19,4,silhouette,2,0.32964861900167725,False,False,0.6423088542881958
n_total,255,1.0,19,4,silhouette,3,0.4186865334209201,False,False,0.9195547153941415
n_total,255,1.0,19,4,silhouette,4,0.478930687576704,False,True,1.0
n_total,255,1.0,19,4,silhouette,5,0.4451339808989498,False,False,0.7249302597521292
n_total,255,1.0,19,4,silhouette,6,0.5047333431424887,False,False,0.6426948621715928
n_total,255,1.0,19,4,silhouette,7,0.5241233226821972,True,False,0.5332590601801194
n_total,255,1.0,19,4,gap,2,0.4152115285851341,False,False,0.6423088542881958
n_total,255,1.0,19,4,gap,3,0.6873230272358608,False,False,0.9195547153941415
n_total,255,1.0,19,4,gap,4,0.9226032259545089,False,True,1.0
n_total,255,1.0,19,4,gap,5,1.1211171323417783,False,False,0.7249302597521292
n_total,255,1.0,19,4,gap,6,1.4971205854317144,False,False,0.6426948621715928
n_total,255,1.0,19,4,gap,7,1.677596799866878,True,False,0.5332590601801194
n_total,255,1.0,19,4,davies_bouldin,2,0.40952023143966526,False,False,0.6423088542881958
n_total,255,1.0,19,4,davies_bouldin,3,0.4250922597781758,False,False,0.9195547153941415
n_total,255,1.0,19,4,davies_bouldin,4,0.4910748630285049,False,True,1.0
n_total,255,1.0,19,4,davies_bouldin,5,0.5074914300490123,False,False,0.7249302597521292
n_total,255,1.0,19,4,davies_bouldin,6,0.5546059849161866,False,False,0.6426948621715928
n_total,255,1.0,19,4,davies_bouldin,7,0.5805455376690986,True,False,0.5332590601801194
n_total,255,1.0,19,4,calinski_harabasz,2,102.97284817624681,False,False,0.6423088542881958
n_total,255,1.0,19,4,calinski_harabasz,3,110.79861928011788,False,False,0.9195547153941415
n_total,255,1.0,19,4,calinski_harabasz,4,118.41684811237891,False,True,1.0
n_total,255,1.0,19,4,calinski_harabasz,5,123.88661127611275,False,False,0.7249302597521292
n_total,255,1.0,19,4,calinski_harabasz,6,168.89933277845535,False,False,0.6426948621715928
n_total,255,1.0,19,4,calinski_harabasz,7,178.48005760476795,True,False,0.5332590601801194
n_total,411,1.0,0,3,accuracy_generalizability,2,0.7519183756722999,True,False,0.7507048861046217
n_total,411,1.0,0,3,accuracy_generalizability,3,0.5671881689771764,False,True,1.0
n_total,411,1.0,0,3,accuracy_generalizability,4,0.7094682731818334,False,False,0.7205000086446861
n_total,411,1.0,0,3,accuracy_generalizability,5,0.6664706036602431,False,False,0.6117945544640825
n_total,411,1.0,0,3,accuracy_generalizability,6,0.6349083833919206,False,False,0.5626342261993913
n_total,411,1.0,0,3,accuracy_generalizability,7,0.6999628514121629,False,False,0.45761931260995037
n_total,411,1.0,0,3,ari_generalizability,2,0.2989084912416061,False,False,0.7507048861046217
n_total,411,1.0,0,3,ari_generalizability,3,0.3086115796024003,False,True,1.0
n_total,411,1.0,0,3,ari_generalizability,4,0.5467821780098978,False,False,0.7205000086446861
n_total,411,1.0,0,3,ari_generalizability,5,0.5355475216343063,False,False,0.6117945544640825
n_total,411,1.0,0,3,ari_generalizability,6,0.5218227407789512,False,False,0.5626342261993913
n_total,411,1.0,0,3,ari_generalizability,7,0.5794976269669154,True,False,0.45761931260995037
n_total,411,1.0,0,3,ari_generalizability_1se,2,0.2989084912416061,False,False,0.7507048861046217
n_total,411,1.0,0,3,ari_generalizability_1se,3,0.3086115796024003,False,True,1.0
n_total,411,1.0,0,3,ari_generalizability_1se,4,0.5467821780098978,False,False,0.7205000086446861
n_total,411,1.0,0,3,ari_generalizability_1se,5,0.5355475216343063,False,False,0.6117945544640825
n_total,411,1.0,0,3,ari_generalizability_1se,6,0.5218227407789512,False,False,0.5626342261993913
n_total,411,1.0,0,3,ari_generalizability_1se,7,0.5794976269669154,True,False,0.45761931260995037
n_total,411,1.0,0,3,ari_generalizability_quant,2,0.2989084912416061,False,False,0.7507048861046217
n_total,411,1.0,0,3,ari_generalizability_quant,3,0.3086115796024003,False,True,1.0
n_total,411,1.0,0,3,ari_generalizability_quant,4,0.5467821780098978,False,False,0.7205000086446861
n_total,411,1.0,0,3,ari_generalizability_quant,5,0.5355475216343063,False,False,0.6117945544640825
n_total,411,1.0,0,3,ari_generalizability_quant,6,0.5218227407789512,False,False,0.5626342261993913
n_total,411,1.0,0,3,ari_generalizability_quant,7,0.5794976269669154,True,False,0.45761931260995037
n_total,411,1.0,0,3,ari_stability,2,0.8571849724844918,False,False,0.7604429764911599
n_total,411,1.0,0,3,ari_stability,3,1.0,True,True,1.0
n_total,411,1.0,0,3,ari_stability,4,0.9887585293038939,False,False,0.7205000086446861
n_total,411,1.0,0,3,ari_stability,5,0.9384923574874818,False,False,0.6112514547952778
n_total,411,1.0,0,3,ari_stability,6,0.8626327371531805,False,False,0.5614007757094196
n_total,411,1.0,0,3,ari_stability,7,0.775602225937588,False,False,0.4601664913324515
n_total,411,1.0,0,3,ari_stability_1se,2,0.8571849724844918,False,False,0.7604429764911599
n_total,411,1.0,0,3,ari_stability_1se,3,1.0,True,True,1.0
n_total,411,1.0,0,3,ari_stability_1se,4,0.9887585293038939,False,False,0.7205000086446861
n_total,411,1.0,0,3,ari_stability_1se,5,0.9384923574874818,False,False,0.6112514547952778
n_total,411,1.0,0,3,ari_stability_1se,6,0.8626327371531805,False,False,0.5614007757094196
n_total,411,1.0,0,3,ari_stability_1se,7,0.775602225937588,False,False,0.4601664913324515
n_total,411,1.0,0,3,ari_stability_quant,2,0.8571849724844918,False,False,0.7604429764911599
n_total,411,1.0,0,3,ari_stability_quant,3,1.0,True,True,1.0
n_total,411,1.0,0,3,ari_stability_quant,4,0.9887585293038939,False,False,0.7205000086446861
n_total,411,1.0,0,3,ari_stability_quant,5,0.9384923574874818,False,False,0.6112514547952778
n_total,411,1.0,0,3,ari_stability_quant,6,0.8626327371531805,False,False,0.5614007757094196
n_total,411,1.0,0,3,ari_stability_quant,7,0.775602225937588,False,False,0.4601664913324515
n_total,411,1.0,0,3,consensus_ce_stability,2,0.7973111302991331,False,False,0.7604429764911599
n_total,411,1.0,0,3,consensus_ce_stability,3,0.9999999999586945,True,True,1.0
n_total,411,1.0,0,3,consensus_ce_stability,4,0.9764854713308915,False,False,0.7205000086446861
n_total,411,1.0,0,3,consensus_ce_stability,5,0.9470970942011792,False,False,0.6112514547952778
n_total,411,1.0,0,3,consensus_ce_stability,6,0.904562831774489,False,False,0.5614007757094196
n_total,411,1.0,0,3,consensus_ce_stability,7,0.8601697597810907,False,False,0.4601664913324515
n_total,411,1.0,0,3,consensus_gini_stability,2,0.8277998927117204,False,False,0.7604429764911599
n_total,411,1.0,0,3,consensus_gini_stability,3,1.0,True,True,1.0
n_total,411,1.0,0,3,consensus_gini_stability,4,0.9850936972570769,False,False,0.7205000086446861
n_total,411,1.0,0,3,consensus_gini_stability,5,0.9569519062441977,False,False,0.6112514547952778
n_total,411,1.0,0,3,consensus_gini_stability,6,0.9233079118874686,False,False,0.5614007757094196
n_total,411,1.0,0,3,consensus_gini_stability,7,0.8783731459033947,False,False,0.4601664913324515
n_total,411,1.0,0,3,consensus_pac_stability,2,0.6798290902617055,False,False,0.7604429764911599
n_total,411,1.0,0,3,consensus_pac_stability,3,1.0,True,True,1.0
n_total,411,1.0,0,3,consensus_pac_stability,4,0.9929381045635274,False,False,0.7205000086446861
n_total,411,1.0,0,3,consensus_pac_stability,5,0.9236247106996618,False,False,0.6112514547952778
n_total,411,1.0,0,3,consensus_pac_stability,6,0.8608153818764465,False,False,0.5614007757094196
n_total,411,1.0,0,3,consensus_pac_stability,7,0.8172927422704884,False,False,0.4601664913324515
n_total,411,1.0,0,3,silhouette,2,0.21558792395567258,False,False,0.7604429764911599
n_total,411,1.0,0,3,silhouette,3,0.2755233503811478,False,True,1.0
n_total,411,1.0,0,3,silhouette,4,0.33030520515272693,False,False,0.7205000086446861
n_total,411,1.0,0,3,silhouette,5,0.3940682780110799,False,False,0.6112514547952778
n_total,411,1.0,0,3,silhouette,6,0.42964489653404486,True,False,0.5604135360511718
n_total,411,1.0,0,3,silhouette,7,0.4178938810154169,False,False,0.4435438343165783
n_total,411,1.0,0,3,gap,2,0.3076056819594175,False,False,0.7604429764911599
n_total,411,1.0,0,3,gap,3,0.43339335000823986,False,True,1.0
n_total,411,1.0,0,3,gap,4,0.6318323093008296,False,False,0.7205000086446861
n_total,411,1.0,0,3,gap,5,0.8509547401460154,False,False,0.6112514547952778
n_total,411,1.0,0,3,gap,6,1.0054058249574513,False,False,0.5604135360511718
n_total,411,1.0,0,3,gap,7,1.1040554661145965,True,False,0.4435438343165783
n_total,411,1.0,0,3,davies_bouldin,2,0.31747402148834325,False,False,0.7604429764911599
n_total,411,1.0,0,3,davies_bouldin,3,0.35635600704535125,False,True,1.0
n_total,411,1.0,0,3,davies_bouldin,4,0.3873201891083912,False,False,0.7205000086446861
n_total,411,1.0,0,3,davies_bouldin,5,0.42583552158751825,False,False,0.6112514547952778
n_total,411,1.0,0,3,davies_bouldin,6,0.48036495059438966,True,False,0.5604135360511718
n_total,411,1.0,0,3,davies_bouldin,7,0.4655796563535473,False,False,0.4435438343165783
n_total,411,1.0,0,3,calinski_harabasz,2,82.92877106296807,False,False,0.7604429764911599
n_total,411,1.0,0,3,calinski_harabasz,3,78.5070230999441,False,True,1.0
n_total,411,1.0,0,3,calinski_harabasz,4,96.21915303253334,False,False,0.7205000086446861
n_total,411,1.0,0,3,calinski_harabasz,5,116.99944136957076,False,False,0.6112514547952778
n_total,411,1.0,0,3,calinski_harabasz,6,124.36302872215649,True,False,0.5604135360511718
n_total,411,1.0,0,3,calinski_harabasz,7,122.92478939431452,False,False,0.4435438343165783
n_total,411,1.0,1,3,accuracy_generalizability,2,0.6572664859229086,False,False,0.8748430989534979
n_total,411,1.0,1,3,accuracy_generalizability,3,0.5004559332979273,False,True,1.0
n_total,411,1.0,1,3,accuracy_generalizability,4,0.5967997266807747,False,False,0.5776813868545169
n_total,411,1.0,1,3,accuracy_generalizability,5,0.6610838376148725,True,False,0.439730185806189
n_total,411,1.0,1,3,accuracy_generalizability,6,0.6283664952690364,False,False,0.4024866678470342
n_total,411,1.0,1,3,accuracy_generalizability,7,0.639708281739701,False,False,0.362038480821141
n_total,411,1.0,1,3,ari_generalizability,2,0.11848877432154119,False,False,0.8748430989534979
n_total,411,1.0,1,3,ari_generalizability,3,0.12332125138917449,False,True,1.0
n_total,411,1.0,1,3,ari_generalizability,4,0.43994598654804007,False,False,0.5776813868545169
n_total,411,1.0,1,3,ari_generalizability,5,0.5182125442422688,False,False,0.439730185806189
n_total,411,1.0,1,3,ari_generalizability,6,0.5025167042712779,False,False,0.4024866678470342
n_total,411,1.0,1,3,ari_generalizability,7,0.5254209303263491,True,False,0.362038480821141
n_total,411,1.0,1,3,ari_generalizability_1se,2,0.11848877432154119,False,False,0.8748430989534979
n_total,411,1.0,1,3,ari_generalizability_1se,3,0.12332125138917449,False,True,1.0
n_total,411,1.0,1,3,ari_generalizability_1se,4,0.43994598654804007,False,False,0.5776813868545169
n_total,411,1.0,1,3,ari_generalizability_1se,5,0.5182125442422688,False,False,0.439730185806189
n_total,411,1.0,1,3,ari_generalizability_1se,6,0.5025167042712779,False,False,0.4024866678470342
n_total,411,1.0,1,3,ari_generalizability_1se,7,0.5254209303263491,True,False,0.362038480821141
n_total,411,1.0,1,3,ari_generalizability_quant,2,0.11848877432154119,False,False,0.8748430989534979
n_total,411,1.0,1,3,ari_generalizability_quant,3,0.12332125138917449,False,True,1.0
n_total,411,1.0,1,3,ari_generalizability_quant,4,0.43994598654804007,False,False,0.5776813868545169
n_total,411,1.0,1,3,ari_generalizability_quant,5,0.5182125442422688,False,False,0.439730185806189
n_total,411,1.0,1,3,ari_generalizability_quant,6,0.5025167042712779,False,False,0.4024866678470342
n_total,411,1.0,1,3,ari_generalizability_quant,7,0.5254209303263491,True,False,0.362038480821141
n_total,411,1.0,1,3,ari_stability,2,1.0,True,False,0.8748430989534979
n_total,411,1.0,1,3,ari_stability,3,0.9906065700316503,False,True,1.0
n_total,411,1.0,1,3,ari_stability,4,0.8692995187322587,False,False,0.5773102843537832
n_total,411,1.0,1,3,ari_stability,5,0.83593401403243,False,False,0.4369488236775659
n_total,411,1.0,1,3,ari_stability,6,0.7700351565150411,False,False,0.4044222275790266
n_total,411,1.0,1,3,ari_stability,7,0.7291251236214938,False,False,0.350299305866233
n_total,411,1.0,1,3,ari_stability_1se,2,1.0,True,False,0.8748430989534979
n_total,411,1.0,1,3,ari_stability_1se,3,0.9906065700316503,False,True,1.0
n_total,411,1.0,1,3,ari_stability_1se,4,0.8692995187322587,False,False,0.5773102843537832
n_total,411,1.0,1,3,ari_stability_1se,5,0.83593401403243,False,False,0.4369488236775659
n_total,411,1.0,1,3,ari_stability_1se,6,0.7700351565150411,False,False,0.4044222275790266
n_total,411,1.0,1,3,ari_stability_1se,7,0.7291251236214938,False,False,0.350299305866233
n_total,411,1.0,1,3,ari_stability_quant,2,1.0,True,False,0.8748430989534979
n_total,411,1.0,1,3,ari_stability_quant,3,0.9906065700316503,False,True,1.0
n_total,411,1.0,1,3,ari_stability_quant,4,0.8692995187322587,False,False,0.5773102843537832
n_total,411,1.0,1,3,ari_stability_quant,5,0.83593401403243,False,False,0.4369488236775659
n_total,411,1.0,1,3,ari_stability_quant,6,0.7700351565150411,False,False,0.4044222275790266
n_total,411,1.0,1,3,ari_stability_quant,7,0.7291251236214938,False,False,0.350299305866233
n_total,411,1.0,1,3,consensus_ce_stability,2,0.9999999999586945,True,False,0.8748430989534979
n_total,411,1.0,1,3,consensus_ce_stability,3,0.9860108797655991,False,True,1.0
n_total,411,1.0,1,3,consensus_ce_stability,4,0.872382274070187,False,False,0.5773102843537832
n_total,411,1.0,1,3,consensus_ce_stability,5,0.8684418027726634,False,False,0.4369488236775659
n_total,411,1.0,1,3,consensus_ce_stability,6,0.8426208471337135,False,False,0.4044222275790266
n_total,411,1.0,1,3,consensus_ce_stability,7,0.850566455878562,False,False,0.350299305866233
n_total,411,1.0,1,3,consensus_gini_stability,2,1.0,True,False,0.8748430989534979
n_total,411,1.0,1,3,consensus_gini_stability,3,0.9925864947422414,False,True,1.0
n_total,411,1.0,1,3,consensus_gini_stability,4,0.8921333160405522,False,False,0.5773102843537832
n_total,411,1.0,1,3,consensus_gini_stability,5,0.8851776708212424,False,False,0.4369488236775659
n_total,411,1.0,1,3,consensus_gini_stability,6,0.8572182560599045,False,False,0.4044222275790266
n_total,411,1.0,1,3,consensus_gini_stability,7,0.8670366549765057,False,False,0.350299305866233
n_total,411,1.0,1,3,consensus_pac_stability,2,1.0,True,False,0.8748430989534979
n_total,411,1.0,1,3,consensus_pac_stability,3,1.0,False,True,1.0
n_total,411,1.0,1,3,consensus_pac_stability,4,0.8580143611655094,False,False,0.5773102843537832
n_total,411,1.0,1,3,consensus_pac_stability,5,0.8724467390659308,False,False,0.4369488236775659
n_total,411,1.0,1,3,consensus_pac_stability,6,0.8229897335469705,False,False,0.4044222275790266
n_total,411,1.0,1,3,consensus_pac_stability,7,0.810776808498012,False,False,0.350299305866233
n_total,411,1.0,1,3,silhouette,2,0.2169405269495038,False,False,0.8748430989534979
n_total,411,1.0,1,3,silhouette,3,0.24630178432999703,False,True,1.0
n_total,411,1.0,1,3,silhouette,4,0.32916621828338627,False,False,0.5775082072612615
n_total,411,1.0,1,3,silhouette,5,0.39073038671417265,False,False,0.4650806717892705
n_total,411,1.0,1,3,silhouette,6,0.3664755498821652,False,False,0.3951938330219979
n_total,411,1.0,1,3,silhouette,7,0.3980174303192619,True,False,0.35095602056396064
n_total,411,1.0,1,3,gap,2,0.3096520846705637,False,False,0.8748430989534979
n_total,411,1.0,1,3,gap,3,0.4210093670485193,False,True,1.0
n_total,411,1.0,1,3,gap,4,0.694791639117005,False,False,0.5775082072612615
n_total,411,1.0,1,3,gap,5,0.9473242746917947,False,False,0.4650806717892705
n_total,411,1.0,1,3,gap,6,1.0491551756328779,False,False,0.3951938330219979
n_total,411,1.0,1,3,gap,7,1.1825903920242684,True,False,0.35095602056396064
n_total,411,1.0,1,3,davies_bouldin,2,0.29755404847106554,False,False,0.8748430989534979
n_total,411,1.0,1,3,davies_bouldin,3,0.3485244550028186,False,True,1.0
n_total,411,1.0,1,3,davies_bouldin,4,0.39254508956139345,False,False,0.5775082072612615
n_total,411,1.0,1,3,davies_bouldin,5,0.43026992731420993,False,False,0.4650806717892705
n_total,411,1.0,1,3,davies_bouldin,6,0.4492313862525103,False,False,0.3951938330219979
n_total,411,1.0,1,3,davies_bouldin,7,0.4746208189599423,True,False,0.35095602056396064
n_total,411,1.0,1,3,calinski_harabasz,2,67.6007807711452,False,False,0.8748430989534979
n_total,411,1.0,1,3,calinski_harabasz,3,65.61666728730472,False,True,1.0
n_total,411,1.0,1,3,calinski_harabasz,4,103.06903168599816,False,False,0.5775082072612615
n_total,411,1.0,1,3,calinski_harabasz,5,130.97849322167983,False,False,0.4650806717892705
n_total,411,1.0,1,3,calinski_harabasz,6,126.10420406601865,False,False,0.3951938330219979
n_total,411,1.0,1,3,calinski_harabasz,7,131.1569424955238,True,False,0.35095602056396064
n_total,411,1.0,2,3,accuracy_generalizability,2,0.7756753012813296,True,False,0.8629292161399721
n_total,411,1.0,2,3,accuracy_generalizability,3,0.5637035333229734,False,True,1.0
n_total,411,1.0,2,3,accuracy_generalizability,4,0.6018475348760295,False,False,0.6056055109200181
n_total,411,1.0,2,3,accuracy_generalizability,5,0.6431856947304294,False,False,0.4990802740129662
n_total,411,1.0,2,3,accuracy_generalizability,6,0.6603249281849343,False,False,0.4427636862490195
n_total,411,1.0,2,3,accuracy_generalizability,7,0.637395224835105,False,False,0.4247618063982369
n_total,411,1.0,2,3,ari_generalizability,2,0.328043571185505,False,False,0.8629292161399721
n_total,411,1.0,2,3,ari_generalizability,3,0.29279103081502134,False,True,1.0
n_total,411,1.0,2,3,ari_generalizability,4,0.46480464951190315,False,False,0.6056055109200181
n_total,411,1.0,2,3,ari_generalizability,5,0.5297806299922931,False,False,0.4990802740129662
n_total,411,1.0,2,3,ari_generalizability,6,0.5423562647635858,True,False,0.4427636862490195
n_total,411,1.0,2,3,ari_generalizability,7,0.5232871984811637,False,False,0.4247618063982369
n_total,411,1.0,2,3,ari_generalizability_1se,2,0.328043571185505,False,False,0.8629292161399721
n_total,411,1.0,2,3,ari_generalizability_1se,3,0.29279103081502134,False,True,1.0
n_total,411,1.0,2,3,ari_generalizability_1se,4,0.46480464951190315,False,False,0.6056055109200181
n_total,411,1.0,2,3,ari_generalizability_1se,5,0.5297806299922931,False,False,0.4990802740129662
n_total,411,1.0,2,3,ari_generalizability_1se,6,0.5423562647635858,True,False,0.4427636862490195
n_total,411,1.0,2,3,ari_generalizability_1se,7,0.5232871984811637,False,False,0.4247618063982369
n_total,411,1.0,2,3,ari_generalizability_quant,2,0.328043571185505,False,False,0.8629292161399721
n_total,411,1.0,2,3,ari_generalizability_quant,3,0.29279103081502134,False,True,1.0
n_total,411,1.0,2,3,ari_generalizability_quant,4,0.46480464951190315,False,False,0.6056055109200181
n_total,411,1.0,2,3,ari_generalizability_quant,5,0.5297806299922931,False,False,0.4990802740129662
n_total,411,1.0,2,3,ari_generalizability_quant,6,0.5423562647635858,False,False,0.4427636862490195
n_total,411,1.0,2,3,ari_generalizability_quant,7,0.5232871984811637,True,False,0.4247618063982369
n_total,411,1.0,2,3,ari_stability,2,1.0,True,False,0.8629292161399721
n_total,411,1.0,2,3,ari_stability,3,0.9816229119527093,False,True,1.0
n_total,411,1.0,2,3,ari_stability,4,0.7737606721373084,False,False,0.612916192778206
n_total,411,1.0,2,3,ari_stability,5,0.7229158890178806,False,False,0.5728792518847392
n_total,411,1.0,2,3,ari_stability,6,0.8577683633164495,False,False,0.4506161536117242
n_total,411,1.0,2,3,ari_stability,7,0.7348867651169444,False,False,0.4087151453896894
n_total,411,1.0,2,3,ari_stability_1se,2,1.0,True,False,0.8629292161399721
n_total,411,1.0,2,3,ari_stability_1se,3,0.9816229119527093,False,True,1.0
n_total,411,1.0,2,3,ari_stability_1se,4,0.7737606721373084,False,False,0.612916192778206
